ID,Fecha_Creacion,Contenido,Calificacion,Valoracion,likes,dislikes,fecha_compra,Numero de Palabras,Palabras_Prohibidas,Imagenes,Reacciones,atributos,Variación_Atributos
MLM1338078402,2022-04-18T17:17:58Z,"Muy buen producto, quede contento con la compra.",1,4,1,0,2022-03-15T00:55:18Z,8,20,0,,,
MLM1338078402,2024-01-07T01:14:30Z,"Todo estuvo bien, solo si me gustaría que viniera con instructivos y que vinieran todas las perforaciones ya echas, sería más práctico.",0,4,0,0,2023-11-28T03:53:12Z,22,0,0,,,
MLM1338078402,2023-12-20T13:59:07Z,"En general me gusta mucho.
Está muy sólida, se siente bien, pero me hubiese gustado que también llevaran barniz las tablas que sujetan el colchón, es de madera de pino que es muy suave y se maltrata muy fácil, así que hay que cuidarla. Sí la recomiendo.",0,4,0,0,2023-11-13T00:49:14Z,47,0,0,,,
MLM1338078402,2023-12-17T20:19:15Z,"El producto es muy bueno, lo único es que te lo tienen que armar.",0,4,0,0,2023-06-02T18:58:17Z,14,0,0,,,
MLM1338078402,2023-11-23T21:37:34Z,"La cama es preciosa pero nose porque le ponen el. Borde que lo separa de la pared y es incómodo para leer acostado en la cama, el resto todo bien!.",0,4,0,0,2023-05-08T18:08:05Z,30,0,0,,,
MLM1338078402,2023-10-07T14:59:50Z,"Muy buena compra, nos gustó porque no está tan alta.",0,5,0,0,2022-06-05T00:04:35Z,10,20,0,,,
MLM1338078402,2023-10-05T05:34:20Z,Todo perfecto solo que ni venía instructivo.,0,4,0,0,2023-09-17T06:06:15Z,7,0,0,,,
MLM1338078402,2022-04-05T14:03:45Z,"Bueno, en precio, tardadito pero bien.",0,4,0,0,2022-03-03T17:23:54Z,6,0,0,,,
MLM1338078402,2022-04-07T12:37:07Z,Me gustó mucho. Solo tengo que acostumbrarme a las esquinas pues al pasar me golpeo el pie.,-1,4,2,3,2022-03-05T17:47:33Z,17,0,0,,,
MLM1958592995,2023-11-30T22:20:39Z,Lapintura se cae facilmente cuando se esta armando y el colchon no es cholchon es hule espuma.,0,3,0,0,2023-11-17T22:57:59Z,17,0,1,,,
MLM905949196,2023-03-24T18:42:53Z,"No me encantó, el acabado deja mucho que desear y la madera tenia un olor en verdad muy fuerte que hasta dolor de cabeza provocaba, la tuve que sacar al sol para que se le quitara y las tablas que sostienen el colchón están muy ""raquíticas""? y es que vienen muy pocas, yo no se los recomiendo.",7,3,7,0,2022-06-03T18:46:49Z,57,0,0,,,
MLM905949196,2022-10-13T00:57:22Z,"Excelente producto, fácil de armar. !!!.",2,5,3,1,2022-09-04T02:21:47Z,5,0,0,,,
MLM905949196,2023-07-12T20:01:25Z,"Bonita litera, solo que no sé por qué al subirte rechina un poco y eso que la armamos tan bien para no tener esos detalles.",2,4,2,0,2023-05-05T16:59:43Z,25,0,0,,,
MLM905949196,2022-10-11T15:06:42Z,"Excelente producto, solo hay que tener cuidado con la paquetería y el manejo ya que puede llegar un poco maltratado, pero en sí el producto vale mucho la pena :).",1,5,3,2,2022-08-15T01:29:59Z,29,0,0,,,
MLM905949196,2023-10-25T20:54:04Z,Está muy resistente.,0,5,0,0,2023-09-06T02:45:14Z,3,0,1,,,
MLM905949196,2023-09-04T22:10:02Z,Buen producto. La madera se ve y siente de calidad. El armado fue sencillo.,0,5,0,0,2022-05-26T22:09:53Z,14,0,0,,,
MLM905949196,2023-08-22T01:19:59Z,"Se vè bien, pero todavìa no lo armo.",0,4,0,0,2023-08-03T01:14:07Z,8,0,0,,,
MLM905949196,2023-07-06T23:50:12Z,Me gusto.,0,5,0,0,2023-06-06T06:08:09Z,2,0,0,,,
MLM905949196,2023-05-31T18:03:26Z,Excelente producto.,0,5,0,0,2023-04-28T12:38:33Z,2,0,0,,,
MLM905949196,2023-05-11T23:57:33Z,"Tal cual la descripción, es hermosa, excelente calidad.",0,5,0,0,2022-08-27T19:51:55Z,8,0,0,,,
MLM905949196,2023-02-14T15:57:36Z,"Excelente producto, buena calidad y fácil de armar.",0,5,0,0,2023-01-16T21:00:25Z,8,0,0,,,
MLM905949196,2022-11-24T22:24:26Z,"Excelente litera, cumple su objetivo!!.",-1,5,0,1,2022-10-13T14:08:18Z,5,0,0,,,
MLM905949196,2022-09-29T19:03:14Z,"Me gustó mucho, si la recomiendo.",-1,5,0,1,2022-08-18T03:03:05Z,6,0,0,,,
MLM905949196,2022-07-27T20:21:53Z,"Me parece un producto muy bueno, cumplio las expectativas.",-6,5,2,8,2022-06-19T21:34:40Z,9,0,0,,,
MLM905949196,2022-05-30T22:26:43Z,"Excelente producto, fácil de armar.",-15,5,0,15,2022-04-18T21:00:39Z,5,0,0,,,
MLM905949196,2021-07-22T11:23:30Z,"Me tomó alrededor de una hora para armarla, es sencillo. La madera está bien lijada, me gusta el diseño y se siente sólida como para que un adulto pueda dormir en la parte de arriba.",-20,5,13,33,2021-06-03T20:00:00Z,35,0,0,,,
MLM905949196,2021-10-18T11:32:21Z,"Muy buen producto, fuerte. Bien hecho.",-21,5,4,25,2021-09-06T03:58:45Z,6,0,0,,,
MLM1371996892,2023-08-24T05:34:36Z,Para el presio esta bueno recomendable el colchon no puedo dar más datos por que por lo económico tengo mis dudas de que sea reconstruido. No lo afirmo por que tendría que abrirlo. Cualquier cosa se los are saber.,7,5,7,0,2023-08-20T02:58:20Z,39,0,0,,,
MLM566204070,2020-05-28T07:48:03Z,"Las literas en cuanto tal son de buen material solo que ya armada queda muy endeble, se mueve mucho, uno de los colchones está roto, podrá decir el distribuidor que fue cosa del traslado pero en realidad pues o se sabe.",5,3,5,0,2020-04-22T20:00:00Z,41,0,0,,,
MLM566204070,2020-04-23T19:31:17Z,Bien estructuradas reforzadas bien en gral pero los colchones están pésimos compren sin colchones.,2,4,3,1,2020-03-24T20:00:00Z,14,0,0,,,
MLM566204070,2017-07-26T09:57:31Z,Muy buen producto!.,1,5,1,0,0001-01-01T00:00:00Z,3,0,0,,,
MLM566204070,2017-04-05T15:11:07Z,"Muy buena calidad de los colchones y la litera en genaral, super recomendado !!.",1,5,1,0,0001-01-01T00:00:00Z,13,0,0,,,
MLM566204070,2023-11-03T20:53:36Z,Bueno.,0,4,0,0,2023-10-18T02:08:27Z,1,0,0,,,
MLM566204070,2023-04-17T03:45:52Z,"Solo no coincidieron los agujeros para atornillar la escalera en la parte de abajo, pero la super recomiendo excelente calidad y precio.",0,5,0,0,2022-11-19T21:09:04Z,22,0,0,,,
MLM566204070,2019-10-21T15:12:24Z,Muy buenas literas las recomiendo sin ningún detalle hasta bien reforzadas.,0,5,0,0,2019-09-29T20:00:00Z,11,0,0,,,
MLM566204070,2020-08-14T09:37:40Z,Bastante bien. Los colchones no son los más cómodos del mundo pero tampoco los peores. Recomendado.,-2,5,1,3,2020-08-05T20:00:00Z,16,0,0,,,
MLM566204070,2017-08-12T18:00:12Z,Muy bueno.,-4,4,0,4,0001-01-01T00:00:00Z,2,0,0,,,
MLM699275307,2021-10-08T16:07:29Z,"Es muy práctica; sin embargo, está alta para la cama de arriba y queda mucho espacio entre el colchón de abajo y la base alta.",8,4,8,0,2021-09-08T00:21:21Z,25,0,0,,,
MLM699275307,2021-07-07T21:48:25Z,"Todo es de acuerdo a las caracteristicas. Es de buena calidad el material, las medidas vienen tal cual.",7,5,7,0,2021-06-06T20:00:00Z,18,0,0,,,
MLM699275307,2022-03-17T20:43:29Z,"Muy utiles y prácticas, colchón muy firme, bonito color.",5,5,6,1,2022-02-10T18:05:32Z,9,0,0,,,
MLM699275307,2023-04-30T14:57:45Z,"Sólo son las dos bases matrimoniales pero se ven resistentes, la base de abajo tiene un muy buen espacio para un colchón pachoncito y se puede guardar la cama tendida.",4,5,4,0,2023-04-03T17:05:48Z,30,0,0,,,
MLM699275307,2021-01-21T22:39:58Z,"Muy resistente todo excelente , solo que el color de las bases de los colchones son grises independiente del color que elijas.",2,5,4,2,2020-12-28T20:00:00Z,21,0,0,,,
MLM699275307,2020-12-28T10:06:28Z,Buenisima compra ! suoer recomendada !.,2,5,2,0,2020-11-24T20:00:00Z,4,20,0,,,
MLM699275307,2022-07-15T18:15:35Z,"Excelente producto, es lo que buscaba.",1,5,1,0,2022-06-22T14:10:41Z,6,0,0,,,
MLM699275307,2020-07-24T18:39:50Z,Buen producto muy resistente y duradero bien.,1,5,1,0,2020-06-29T20:00:00Z,7,0,0,,,
MLM699275307,2024-01-06T19:07:32Z,Práctico para lugares reducidos y fácil de armar.,0,5,0,0,2022-04-26T22:43:36Z,8,0,0,,,
MLM699275307,2023-11-15T18:57:40Z,"Excelente, comprenlo, es muy bonita.",0,5,0,0,2023-01-04T05:32:18Z,5,0,0,,,
MLM699275307,2023-11-09T19:36:58Z,Muy bueno.,0,5,0,0,2023-07-27T17:11:16Z,2,0,0,,,
MLM699275307,2023-10-19T14:12:40Z,Pues si me ha salido bien y ahorra mucho espacio.,0,5,0,0,2023-08-02T12:40:18Z,10,0,0,,,
MLM699275307,2023-09-08T17:05:33Z,"Muy sencilla, se siente frágil. Tiene muchos detalles de pintura.",0,2,0,0,2023-09-01T02:52:52Z,10,0,0,,,
MLM699275307,2023-07-21T22:13:04Z,Las llantas de la base de baja calidad y los terminados de las esquinas son peligrosos ya que están muy puntiagudos y pueden lesionar sobre todo si tienes niños en casa!.,0,3,0,0,2021-09-13T02:09:05Z,31,0,0,,,
MLM699275307,2023-06-23T22:42:08Z,Muy buena calidad.,0,5,0,0,2022-10-11T19:39:06Z,3,0,0,,,
MLM1588454379,2023-10-04T02:15:21Z,Es hermosa y el material es resistente lo recomiendo mucho.,1,5,1,0,2023-09-29T18:51:06Z,10,0,0,,,
MLM1588454379,2023-09-01T14:22:59Z,Me encantó la verdad está muy bonita y aunque es de plástico esta muy firme está muy bonita mi hijo está feliz.,0,5,0,0,2023-03-16T16:41:06Z,22,0,0,,,
MLM1588454379,2023-06-25T21:36:31Z,Excelente calidad.,0,5,0,0,2023-06-12T17:34:39Z,2,0,0,,,
MLM641066676,2018-10-09T11:37:51Z,"Bien pero podria estar mejor, ya que cuando comentan que puede tener dos colores, creí que abajo un tono y arriba otro, estos estan cruzados. Después los agujeros para la escalera no tenian la distancia adecuada, es decir, tuve que hacer un agujero extra para la medida correcta y poder color la escalera. También respecto a la escalera, en la imagen muestra una escalera larga, que llega hasta el piso, sin embargo la mía no llega hasta el piso.",9,3,9,0,0001-01-01T00:00:00Z,79,0,0,,,
MLM641066676,2018-11-27T22:41:09Z,"Buen material, buen acabado justo lo que ofrecen.",4,2,5,1,0001-01-01T00:00:00Z,8,0,0,,,
MLM641066676,2018-10-23T21:17:21Z,Muy buena calidad superó mis espectativas.,4,5,4,0,0001-01-01T00:00:00Z,6,0,0,,,
MLM641066676,2020-05-15T14:56:56Z,"El producto es bueno y de buena calidad, solo hay que medir bien la altura del lugar donde la vas a colocar, porque es muy alta y la segunda litera queda muy pegada al techo.",1,5,2,1,2020-04-07T20:00:00Z,35,0,0,,,
MLM641066676,2023-04-13T04:15:18Z,"Impresionante lo bien hecho que está. Claro uno debe de armarlo debidamente pero se nota la buena calidad y el detalle en el acabado. Bien aguanta a personas con sobre peso sin problema. El precio esta de lujo, vi similares a 3 veces el precio sin tan buenos acabados y/o pulidos pintura etc.",1,5,1,0,2023-03-12T23:53:48Z,54,0,1,,,
MLM641066676,2020-05-26T16:29:41Z,"Justo lo que describe al momento de hacer la compra, solo unos pequeños detalles en la base me imagino durante el traslado pero nada grave, fue justo lo que esperaba.",1,5,1,0,2020-05-19T20:00:00Z,30,20,0,,,
MLM641066676,2020-05-19T21:13:26Z,"Por el precio están muy bien, los acabados se podrían mejorar (las soldaduras, las bases traen muchos orificios y los tornillos de las escaleras y protección se ven muy mal).",1,4,1,0,2020-04-16T20:00:00Z,30,0,0,,,
MLM641066676,2018-10-31T02:03:52Z,Exactamente como en la foto. Todo bien.,1,4,1,0,0001-01-01T00:00:00Z,7,0,0,,,
MLM641066676,2023-09-07T04:43:38Z,"Es muy amplia y muy fácil de armar lo único malo es que en la parte de empotrar la parte de la cama de arriba venían dobladas hacia adentro y tuve que dar unos martillazos para enderezar, también venía la marca de la unión de la llanta con la base de abajo pero ya me comentaron porque se ve así.",0,5,0,0,2023-08-28T16:40:42Z,60,0,0,,,
MLM641066676,2023-09-01T00:16:47Z,Buena calidad con relación al precio.,0,4,0,0,2023-06-02T18:12:14Z,6,0,0,,,
MLM641066676,2023-08-29T14:19:07Z,"Buen producto, innovador.",0,5,0,0,2023-08-03T04:49:24Z,3,0,0,,,
MLM641066676,2023-04-10T02:24:57Z,Es un buen producto pero en acabados es muy malo.,0,4,0,0,2023-03-29T00:44:10Z,10,0,0,,,
MLM641066676,2020-08-12T12:27:21Z,"Es muy bien material, buen acabado, lo recomiendo ampliamente. Estoy satisfecha al 100.",0,5,0,0,2020-07-14T20:00:00Z,13,0,0,,,
MLM641066676,2020-06-28T19:45:31Z,Es un excelente producto y lo recomiendo ampliamente ya que estoy totalmente satisfecho con las medidas y es 100% estable.,0,5,0,0,2020-06-01T20:00:00Z,20,0,0,,,
MLM641066676,2020-03-02T08:26:09Z,"Un producto genial y muy práctico porque ahorras espacio.
Pero poco cuidado en el traslado y algo se maltrato.",0,4,0,0,2020-02-05T20:00:00Z,19,0,0,,,
MLM641066676,2020-02-01T00:08:28Z,Buen producto buen precio!.,0,5,0,0,2020-01-15T20:00:00Z,4,0,0,,,
MLM641066676,2020-01-11T21:12:24Z,Muy buen producto. Buena calidad.,0,5,0,0,2019-11-28T20:00:00Z,5,0,0,,,
MLM641066676,2020-01-01T23:46:07Z,Me gusto mucho es un buen producto.,0,4,0,0,2019-12-10T20:00:00Z,7,0,0,,,
MLM608437873,2020-01-15T14:17:32Z,Fue lo que pedí muy buena calidad y el diseño está muy bien. Cumplieron en la fecha indicada.,9,5,15,6,2019-12-30T20:00:00Z,18,0,0,,,
MLM608437873,2023-08-09T02:54:32Z,"Su base y cabecera estaban llenas de chinches tuvimos que tirarlas, en sus telefonos nunca contestaron.",7,1,7,0,2022-09-29T19:27:25Z,16,70,0,,,
MLM608437873,2020-07-04T11:09:33Z,"Cumple con lo esperado, es sencilla sin embargo se ve bien, el material es de buena calidad.",5,5,8,3,2020-06-02T20:00:00Z,17,0,0,,,
MLM608437873,2022-07-02T08:50:40Z,"Esta bien , pero es muy muy chaparrita,cuesta trabajo agacharse para sentarte, tiene como 60 cm de alto, mas alta seria mejor,no la recomiendo para 3ra edad. Para niños si.",4,3,5,1,2022-05-28T14:44:40Z,31,0,0,,,
MLM608437873,2020-06-17T20:37:24Z,"Super bien, cómodo y de calidad.",4,5,5,1,2020-05-18T20:00:00Z,6,0,0,,,
MLM608437873,2021-05-11T21:39:02Z,"Se veia de mejor calidad, la cabecera.",4,2,4,0,2021-03-08T20:00:00Z,7,0,0,,,
MLM608437873,2020-03-05T12:59:55Z,Buena relacion precio producto. Buena terminacion.,1,4,2,1,2020-01-25T20:00:00Z,6,0,0,,,
MLM608437873,2023-10-22T13:22:21Z,"Muy buena! es de excelente calidad, muy recomendable, gracias!.",0,5,0,0,2022-05-24T14:56:04Z,9,0,0,,,
MLM608437873,2022-07-25T14:54:30Z,"Muy bueno, pero hubiera preferido que unieran la cabecera a la base.",0,4,0,0,2022-06-17T01:11:31Z,12,0,0,,,
MLM608437873,2022-05-02T05:03:42Z,Excelente calidad. Se ve precioso! altamente recomendable.,0,5,0,0,2022-03-18T17:55:57Z,7,0,0,,,
MLM608437873,2022-04-21T10:51:56Z,"Está un poco baja, pero en general muy bien.",0,4,0,0,2022-03-22T20:27:58Z,9,0,0,,,
MLM608437873,2022-03-23T15:42:53Z,El producto cumple las especificaciones anunciadas.,0,4,0,0,2022-02-13T03:44:56Z,6,0,0,,,
MLM608437873,2022-01-29T03:07:00Z,Recamara sencilla pero comoda y muy practica.,0,5,0,0,2021-12-16T07:10:17Z,7,0,0,,,
MLM608437873,2021-12-15T13:30:10Z,Buen producto pars el precio !!.,0,4,0,0,2021-11-15T17:05:49Z,5,0,0,,,
MLM608437873,2021-12-11T17:31:11Z,De maravilla de lujo lo mejor super es lo que queria.,0,5,0,0,2021-11-12T16:54:55Z,11,0,0,,,
MLM608437873,2021-10-25T20:44:55Z,Excelente ! igual a la foto. Sencilla! bien hecha.,0,5,0,0,2021-09-20T00:41:55Z,8,0,0,,,
MLM608437873,2021-10-14T22:54:07Z,Excelente y util para una recamara joven.,0,5,0,0,2021-08-31T00:57:40Z,7,0,0,,,
MLM608437873,2020-02-11T03:19:04Z,"Excelente, producto totalmente nuevo, sellado y de excelente calidad. Volvería a comprar si tengo oportunidad. Ampliamente recomendable.",-1,5,1,2,2019-12-29T20:00:00Z,17,0,0,,,
MLM608437873,2021-05-10T18:25:24Z,Excelente producto tomando en cuenta la relación precio-calidad.,-1,5,0,1,2021-04-14T20:00:00Z,9,0,0,,,
MLM608437873,2020-10-28T12:11:51Z,Está muy bien hecha la base y la cabecera. El acabado es muy bonito.,-1,5,0,1,2020-08-30T20:00:00Z,14,0,0,,,
MLM608437873,2020-07-01T03:05:40Z,"Excelente, justo lo que esperaba.",-1,5,0,1,2020-06-10T20:00:00Z,5,0,0,,,
MLM608437873,2020-06-19T02:51:48Z,"La base muy bien, la cabecera regular. Buena relacion precio-calidad.",-1,4,0,1,2020-02-03T20:00:00Z,11,0,0,,,
MLM608437873,2020-05-27T19:08:43Z,Muy buen producto de acuerdo al precio.,-1,5,0,1,2020-04-28T20:00:00Z,7,0,0,,,
MLM608437873,2021-01-26T17:13:33Z,Cumple. Con lo basico del precio. Nada espectacular.,-2,4,0,2,2020-12-14T20:00:00Z,8,0,0,,,
MLM608437873,2020-08-07T00:58:15Z,No. Me agrado la base. Muy bien pero la. Cabecera. No es. A como. Se ve. En la. Imagen. Ni. Las. Costuras tiene.,-14,1,5,19,2020-06-28T20:00:00Z,23,0,0,,,
MLM1468007282,2023-05-05T22:06:12Z,"Realmente no sé si sea restonic porque yo tengo una cama canguro individual y trae el logotipo en ambas bases de restonic y esta que compré (matrimonial) no trae ningún logotipo, espero que al menos me salga buena y duradera. Chequen bien esto. Trae la base de arriba sin colchon y la base inferior es el colchón con ruedas.",44,4,46,2,2023-04-23T00:56:16Z,59,0,0,,,
MLM1468007282,2023-05-24T00:27:32Z,Me pareció buen producto para espacios pequeños es ideal y la calidad del colchón es buena.,8,5,8,0,2023-05-03T19:21:54Z,16,0,0,,,
MLM1468007282,2023-11-11T22:17:01Z,"La base de la cama y el colchón de abajo no son de marca restonic por el precio está bien, pero si revisar precio y cálidad,lo barato sale caro,y de eso no se asegura mercado libre.",7,1,7,0,2023-10-30T03:33:18Z,38,0,2,,,
MLM1468007282,2023-02-04T13:39:07Z,Gracias.,2,5,3,1,2023-01-14T03:52:44Z,1,0,0,,,
MLM1468007282,2023-12-03T20:25:59Z,Excelente producto me gustó mucho.,0,5,0,0,2023-10-08T16:08:22Z,5,0,0,,,
MLM1468007282,2023-10-16T22:32:54Z,Bueno.,0,3,0,0,2023-10-10T03:03:38Z,1,0,0,,,
MLM1468007282,2023-10-11T15:33:53Z,Super practica.,0,5,0,0,2022-11-21T15:57:03Z,2,0,0,,,
MLM1468007282,2023-10-02T11:31:47Z,Muy buen producto buena calidad lo recomiendo al 100 %.,0,5,0,0,2023-09-20T19:34:54Z,9,0,0,,,
MLM1468007282,2023-09-04T13:06:14Z,Muy satisfecho.,0,5,0,0,2023-08-25T01:05:51Z,2,0,0,,,
MLM1468007282,2023-09-01T18:38:31Z,"Bien el producto, pero en el caso del pago de flete ya no fue el ahorro que esperaba.",0,4,0,0,2023-08-14T00:14:56Z,18,0,0,,,
MLM1468007282,2023-08-02T19:27:37Z,Me encanto.,0,5,0,0,2023-05-25T18:23:37Z,2,0,0,,,
MLM1468007282,2023-04-16T22:21:50Z,Muy cómodo y de buena calidad.,-1,5,0,1,2023-04-06T16:53:33Z,6,0,0,,,
MLM1468007282,2023-01-04T20:50:04Z,Excelente material y muy cómoda.,-1,5,0,1,2022-12-12T02:00:09Z,5,0,0,,,
MLM1454949114,2023-11-01T20:18:22Z,Solo reforzaría más las patas.,0,4,0,0,2023-03-14T03:49:32Z,5,0,0,,,
MLM1454949114,2023-10-30T20:11:13Z,"Muy bien producto, recomendado!!.",0,5,0,0,2023-10-16T01:44:54Z,4,0,0,,,
MLM1454949114,2023-07-05T18:48:31Z,Muy linda.,0,5,0,0,2023-03-07T19:08:31Z,2,0,0,,,
MLM792126591,2021-06-20T15:35:07Z,"Esta muy bien considerando el costo. Lo unico que le falta para ser excelente seria que las bases donde van los colchones fueran mas resistentes, las veo algo fragiles y supongo que en no mucho tiempo se van a pandear o a desoldar. Ya veremos, pero creo que si va a dar lata la fragilidad de las bases.",13,4,13,0,2021-05-27T20:00:00Z,58,35,0,,,
MLM792126591,2023-02-03T03:43:19Z,,5,5,7,2,2023-01-06T00:04:20Z,0,0,3,,,
MLM792126591,2022-02-16T17:29:59Z,No es taaaaan perfecta como luce en las fotografías y tardó una eternidad en llegar. Pero cumple.,3,4,3,0,2022-01-21T15:30:09Z,17,0,0,,,
MLM792126591,2021-07-20T19:20:31Z,"El producto es de calidad, el único detalle es que el espacio entre cama y cama es muy reducido, están como bajitas y obviamente al levantarse de la cama de abajo hay que hacerlo agachado de lo contrario se pega uno con la de arriba ,ojalá consideraran ampliar ese espacio para futuros clientes.",2,3,3,1,2021-06-19T20:00:00Z,53,0,0,,,
MLM792126591,2021-05-01T16:33:45Z,"Llegron antes de lo esperado ,la caracateristica de poder hacerlas separables esta muy practica, pero estarian mejor si el barandal fuera mas alto.",1,3,2,1,2021-02-13T20:00:00Z,23,0,0,,,
MLM792126591,2022-05-31T18:17:12Z,Excelente producto lo recomiendo.,1,5,1,0,2022-05-12T21:23:31Z,4,0,0,,,
MLM792126591,2023-11-22T00:59:50Z,,0,5,0,0,2023-10-29T22:07:01Z,0,0,1,,,
MLM792126591,2023-12-26T06:28:59Z,Es buen producto solo les falta tener al día su stock.,0,4,0,0,2023-11-28T04:51:35Z,11,50,0,,,
MLM792126591,2023-12-22T00:35:01Z,Por el precio. Muy bien.,0,5,0,0,2023-11-17T23:17:43Z,5,0,0,,,
MLM792126591,2023-12-04T14:17:51Z,"Me gustó mucho, muy sencilla de armar y con acabados muy bonitos.",0,5,0,0,2023-11-17T21:00:16Z,12,0,0,,,
