id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
RDDLCCI,4,01 ago. 2023,"En relación precio calidad, es suficiente. El cargador inalámbrico no funciona, tengo un iphone 12 y al intentar cargarlo el despertador se calienta y no carga más allá del 30%. Creo que es algo caro para lo que es. Hay despertadores que dan más por menos.",0,0
RDDLCCI,4,22 jun. 2023,Cumple con su función de la hora y alarmas pero lo de cargar el cel no cuando pones el cel para que cargue se apaga.,0,0
RDDLCCI,4,11 may. 2023,El diseño está muy bonito y si requiere visualizar la pantalla es tocando la base superior o aplaudiendo. No se mantiene la pantalla prendida.,0,0
RDDLCCI,4,18 abr. 2023,"Compre este reloj despertador y funciona bastante bien, la verdad no uso el cargador para celular porque el mio carga mas rapido, pero de que funciona funciona.",0,0
RDDLCCI,3,21 sep. 2023,"Mi producto me pareció bueno, sin embargo la carga inalámbrica no cumple con las especificaciones que indican.",0,0
RDDLCCI,3,02 ago. 2023,"Falla un poco en la iluminación, parpadea la luz como si se fuera a apagar.",0,0
RDDLCCI,3,26 jun. 2023,Es útil pero después de cierto tiempo deja de permanecer encendida la pantalla. El cargador inalámbrico no se como funciona. El manual me parece insuficiente para sus funciones. Deberían de incluir uno traducido y más explícito.,0,0
RDDLCCI,3,21 jun. 2023,"Tampoco no todo es lo que parece, lo de carga de celular no funciona, intenté con diferentes cel y no jala, la alarma suena algo bajo el volumen.",0,0
RDDLCCI,2,04 may. 2023,"Es un producto con potencial, buena idea y diseño. Lamentablemente me funcionó correctamente solo una semana, de allí me pasó que se apaga el indicador de la hora hasta que les das unos ""toques"" con los dedos, a veces carga bien, a veces no reconoce el cel (iphone 11) ya lo he reseteado varias veces pero nada. Lástima.",0,0
RDDLCCI,1,27 ago. 2023,"Al principio funcionó bien , ahora se apaga solo tiene defecto, no carga, no funciona, y las instrucciones también no son muy claras.",0,0
TCPBEE,5,14 abr. 2022,"Resolvió mi problema pues el baño quedó en esquina, el material muy resistente, volveré a comprar para otro baño igual. La cortina que trae de regalo es sencilla, pero se agradece.",0,3
TCPBEE,5,16 ago. 2023,"Muy bueno, gracias.",0,1
TCPBEE,5,28 dic. 2021,"Excelente, me gustó mucho, queda firme y la instalación es muy fácil, hecho a la medida exacta.",0,1
TCPBEE,5,09 jun. 2023,Cumple con su funcionalidad.,1,0
TCPBEE,5,29 sep. 2023,"Me resolvió el problema que tenía con esas regaderas. Los acabado no son tan fino, la pintura se cae al cabo de unos meses y se oxida. Es bueno pero no esperes un producto de primera.",0,0
TCPBEE,4,01 feb. 2022,"Las medidas y material son como se requeria, solo el acabado en la soldadura para fijar a la pared se ven mal pero cumple su funcion.",0,2
TCPBEE,4,15 ago. 2021,"Me pareció bien el producto buena calidad, lo único es que los cuadros para fijación vienen chuecos pero aún así se pudo fijar a la pared. Cumple su función.",0,1
TCPBEE,4,01 jun. 2023,Está bien solo creo que es un poco caro para como está hecho.,0,0
TCPBEE,4,27 feb. 2023,"Bueno,. La cortina está chafilla pero según viene de rwgalo.",0,0
TCPBEE,4,07 may. 2021,Bien gracias ok.,0,0
TCPBEE,3,17 dic. 2022,"El acabado es muy malo, la pintura se despega con gran facilidad.",0,0
TCPBEE,3,28 oct. 2022,"Es resistente quedó a la medida que la pedí, solo la pintura me pareció de mala calidad porque se raya con los aros metálicos muy fácilmente.",0,0
TCPBEE,3,21 sep. 2021,"Es funcional y a medida correcta, pero la apariencia de la soldadura es mala por una incorrecta aplicación de esta.",0,0
TCPBEE,1,07 mar. 2023,Mala calidad de pintura. Considero que se oxidará rápidamente.,0,0
P3DPPIP51,5,24 jul. 2023,"Excelente material, en mi caso los pinté de dorado y me quedaron super, los volvería a comprar.",0,1
P3DPPIP51,5,10 jul. 2023,"La instalacion resulto ser muy sencilla ya que mi pared es bastante lisa asi que solo me basto con ponerle unos trozos de cinta doble cara para que se quedaran bien sujetos lo cual es sencillo ya que por si solos no llegan a pesar casi nada. En mi caso opte por intercalarlos con paneles de espuma acusticos para adornar la pared y no pude estar mas contenta con el resultado ya que combinan muy bien. En cuanto al tamaño son un poco grandes por lo que en mi caso me sobraron unos cuantos que aprovechare para ponerlos en el techo del baño ya que justo casi quedo en la medida, aunque en el futuro llegare a adquirir mas pero con diferente relieve.",3,0
P3DPPIP51,5,10 ago. 2023,Muy buen producto y a buen precio el. Espadio q remodele quedo muy moderno.,1,0
P3DPPIP51,5,10 sep. 2023,"Es de buena calidad, fácil de instalar y resistente.",0,0
P3DPPIP51,5,26 ago. 2023,La calidad es muy buena!.,0,0
P3DPPIP51,4,30 jul. 2023,"Me parece que el costo es demasiado elevado para lo que es, pero en si el producto es bueno, muy ligero y frágil, pero es de esperarse por el material. Definitivamente da una mejor apariencia a las paredes.",1,0
P3DPPIP51,3,20 sep. 2023,"No trajo pegamento, está resistente.",1,0
P3DPPIP51,1,22 ago. 2023,"Dicen que es fácil de instalar. Pero no es verdad,el pegamento que le puse especial para éste material no funciona,se pega de un lado y se despega del otro ya le intenté de muchas formas pero no queda, pensaba comprar más, pero ya no,.",0,0
CDODMSEC,5,01 dic. 2021,Bonitos y los colores muy padres.,0,1
CDODMSEC,5,20 oct. 2022,Excelentes. De gran calidad y color.,0,0
CDODMSEC,5,26 may. 2022,Dos veces he comorado y lo volveria a hacer 10/10.,0,0
CDODMSEC,5,17 may. 2022,Muy bonito a mi doctora le encantó!.,0,0
CDODMSEC,4,23 ene. 2023,Buena buena relación precio /calidad.,0,0
CDODMSEC,3,31 oct. 2020,"Buen material, pero la impresión puede ser un poco mejor, de lejos se ven súper bien pero ya de cercas se notan los pixeles de la imagen. Si no son muy exigentes se les harán muy bien.",0,2
CDODMSEC,3,04 abr. 2023,Poca calidad de la impresión. No los volvería a comprar.,0,1
SNLVDC31S,5,10 jun. 2023,Son excelentes.,0,0
SNLVDC31S,5,17 may. 2023,Perfecto para mi árbol súper!!.,0,0
SNLVDC31S,5,02 dic. 2022,"Están excelentes las luces, nos encanto para adornar el árbol, me alcanzó para cubrirlo todo. Creo que compraré más por que me gusta tener iluminada mi casa.",0,0
SNLVDC31S,5,03 abr. 2022,Muy bonitas y practicas lo que yo andaba buscando.,0,0
SNLVDC31S,5,10 ene. 2022,Excelentes estan las luces y muy satisfecho. Por la calidad.,0,0
SNLVDC31S,4,21 dic. 2020,"La serie es excelentes, la luz es muy nítida y brillante, pero el control viene a la mitad de la serie, tuve que esconderlo entre las hojas del arbolito, eso fue lo que no me gustó, por todo lo demás muy bien.",0,0
SNLVDC31S,3,06 jun. 2023,Esta aceptable.,0,0
SNLVDC31S,3,20 dic. 2021,"Es lo que esperaba, el unico inconveniente que tengo es que un par de led´s dejaron de prender al poco tiempo.",0,0
SNLVDC31S,3,27 dic. 2020,"Es buen material, muy bonita, da lo que ofrece sin embargo lleva 3 semanas trabajando y de 300 led 3 se fundieron? pero en gral buen producto.",0,0
SNLVDC31S,1,04 ago. 2022,Con mucha pena pero el producto noooo me gusto muy mal producto se supone que es de 15 mtrs y la coneccion deveria estar a los 7. 5 mtrs y esta a los 5 mtrs y no esta a la mitad y no la pude instalar en mi evento desafortanadamente no pude devolverla por que se destapo asta despues de los 20 dias.,0,0
SNLVDC31S,1,24 dic. 2021,Desechable!!! prendian todos los focos y al sacarloncon mucho cuidado ya no prendieron todas las luces.,0,0
C1B2ACAT,5,04 feb. 2023,"Buen producto y relación costo beneficio. Las cortinas no son tan gruesas pero sí alcanzan a guardar un poco el calor (ver imagen 2). Son largas y filtran muy bien la luz, sobretodo por la noche. En cuanto al ruido la verdad es que no son para filtrarlo.",2,1
C1B2ACAT,5,19 jun. 2023,Es gruesa no permite el paso de la luz fácil manejo al deslizarla.,0,1
C1B2ACAT,5,06 oct. 2023,Exelente.,0,0
C1B2ACAT,5,04 oct. 2023,Excelente me quedo exacta a la medida que pedi.,0,0
C1B2ACAT,5,02 oct. 2023,"Muy bonitas cortinas! buen material se siente de buena calidad y resistente, me gustaron muchísimo sin duda volvería a comprarlas.",0,0
C1B2ACAT,4,01 sep. 2022,Muy buena calidad y matrerial elegante y resistente.,0,0
C1B2ACAT,4,30 ago. 2022,"Buena calidad, facil de instalar.",0,0
VSDAVDC,5,09 may. 2023,"Hermosas velitas, me gustaron mucho, seran deyalles para despedida de solteros, super recomendadas.",1,1
VSDAVDC,5,24 mar. 2023,"Estan hermosas, me encantaron.",0,1
VSDAVDC,5,10 feb. 2023,Hermosas !!!.,0,1
VSDAVDC,5,31 ene. 2023,Excelente calidad. Muy bien detalladas. Son del tamaño de una moneda de 10 pesos y se ven hermosas.,0,1
VSDAVDC,5,28 dic. 2022,Muy bonitas y gran acabado.,0,1
VSDAVDC,4,14 ene. 2023,"Muy bonito, aunque no tienen aroma pero decoran muy bien.",0,1
VSDAVDC,4,11 ago. 2023,Muy pequeñas.,0,0
VSDAVDC,4,31 jul. 2023,"Buen producto, viene bien empacado y se ven lindas, solo que no tienen aroma.",0,0
VSDAVDC,4,29 jun. 2023,"Mas pequeñas de lo esperado, pero son funcionales.",0,0
VSDAVDC,4,25 feb. 2023,"Me gustaron, solo que la pintura de las velas se cae muy fácilmente y están muy muy pequeñas pero están hermosas.",0,0
VSDAVDC,3,28 sep. 2023,No megusto mucho si la apagas y la quieres volver a prender tarda mucho en prender y queda será no se termina al 100.,0,0
VSDAVDC,2,01 abr. 2023,No me sirvió.,0,0
CFDHPP6P,5,21 sep. 2023,Lindas.,0,0
CFDHPP6P,5,30 jul. 2023,Gran calidad! muy bien producto.,0,0
SD3LL1MCEN,5,07 dic. 2022,"Esta increíble, mi serie esta muy linda y excelente relación calidad precio. Lo volvería a comprar y llegó antes de tiempo!.",0,0
CPCCSVD3,5,02 ago. 2023,Muy recomendable.,0,0
CPCCSVD3,5,04 jun. 2023,Ya he comprado varios de estos y me encantan.,0,0
CPCCSVD3,5,02 may. 2023,"El precio y la calidad son excelentes. Cambiaron un poquito los colores pero es entendible al pasarlo de digital a un canvas. El trabajo es magnífico, muy satisfecha!.",0,0
CPCCSVD3,5,14 feb. 2023,Excelente producto muy bien realizado. Mejor de lo que había pensado❤️😍.,0,0
CPCCSVD3,5,11 sep. 2022,Cumple con calidad y precio! un buen producto excelente para dar un buen obsequio.,0,0
MPFDFSC5PDM,5,12 sep. 2023,Perfecto.,0,0
MPFDFSC5PDM,5,13 jul. 2023,Bueno.,0,0
MPFDFSC5PDM,5,22 jun. 2023,"Los moldes me gustaron, yermoforman bien solo algunos detallitos que se pueden corregir,e gustó mucho el paquete de moldes.",0,0
MPFDFSC5PDM,5,02 feb. 2023,Excelente.,0,0
MPFDFSC5PDM,1,12 jun. 2023,"Caja abierta, dañada y sin instrucciones, parecía usada.",0,0
VDMPD2VDCDA3A5H,5,24 ago. 2023,Muy buen producto.,0,0
VDMPD2VDCDA3A5H,5,11 may. 2023,Recomendable son durable y agradables al encender armonizan.,0,0
VDMPD2VDCDA3A5H,5,18 ene. 2023,Son muy bonitas y huelen delicioso.,0,0
VDMPD2VDCDA3A5H,5,11 ene. 2023,"Excelente calidad está increíble la vela, de buen tamaño y textura la recomiendo ampliamente.",0,0
VDMPD2VDCDA3A5H,5,29 nov. 2022,"Mi producto me pareció muy bonito, llegó super cuidado y viene envuelto en papel color morado, me encantó el detalle.",0,0
VDMPD2VDCDA3A5H,4,16 feb. 2023,"Buen producto, pero por el precio esperaba más.",0,0
VDMPD2VDCDA3A5H,4,01 jun. 2022,"Es un buen producto, un poco maltratado por que es delicada la vela por el material pero se ve bien.",0,0
VDMPD2VDCDA3A5H,4,25 oct. 2021,Están bonitas las velas tamaño. Pequeño pero bonitas y olor. A cera de miel.,0,0
VDMPD2VDCDA3A5H,2,04 ago. 2022,"Compre en 3 ocasiones el producto, las velas olian delicioso a miel y el. Color precioso, los siguientes dos pedidos que hice a la par, la calidad era otra, no huelen bien, huelen a quimico y el color diferente.",0,1
CBCPV1,5,08 ago. 2023,Buen producto de buena calidad.,0,1
CBCPV1,5,23 sep. 2023,Excelente oscurece toda la habitación.,0,0
CBCPV1,5,15 sep. 2023,Muy buen producto.,0,0
CBCPV1,5,08 sep. 2023,Están muy gruesas y de excelente tela.,0,0
CBCPV1,5,03 sep. 2023,Cubren muy bien la luz son perfectas para lugares donde hay mucha luz!!!.,0,0
X-RDPDLGCMAD,5,23 ene. 2023,"Me gustó este reloj, era justo lo que necesitaba. Lo recomiendo.",0,1
X-RDPDLGCMAD,5,05 sep. 2023,Bueno.,0,0
X-RDPDLGCMAD,5,30 ago. 2023,Exelenteeeeee.,0,0
X-RDPDLGCMAD,5,28 ago. 2023,Muy elegante.,0,0
X-RDPDLGCMAD,5,07 ago. 2023,"Super recomendable, supero mis expectativas.",0,0
X-RDPDLGCMAD,4,04 sep. 2023,"El control no es el mismo que viene en la foto, consideren esa parte. Lo demás muy bonito el reloj ;-).",0,0
X-RDPDLGCMAD,1,25 jul. 2023,Ojo no facturan solo emiten un nota falsa de aduana.,0,0
SDCPELCLPCEG,5,25 jun. 2021,"Están muy bonitos, la verdad si me gustaron, solo que yo había dimensionado mal. Pero si valen la pena. Los recomiendo mucho, me gustó que cuidaron que las imágenes de mayor calidad fueran la de mayor tamaño.",0,1
SDCPELCLPCEG,5,19 dic. 2019,"Se ve padre, solo cuidar detalles de las orillas q se ve un poco disparejo los bordes mas anchos pero relacion calidad precio es buena.",0,1
SDCPELCLPCEG,5,08 ago. 2019,"Cuadro con fotos, vienen separadas puedes acomodarlas en el orden y forma que quieras. Buen producto, se ve súper lindo.",0,1
SDCPELCLPCEG,5,19 jul. 2018,Tal y como aparecen en la foto.,0,1
SDCPELCLPCEG,5,10 jul. 2018,"Me encantó el trabajo realizado,de muy buena calidad y bastante rápido, altamente recomendable… definitivamente volveré a comprar.",0,1
SDCPELCLPCEG,4,19 ene. 2021,"Muy lindos, a todo mundo les encantó! no le doy 5 estrellas porque las orillas de los canvas están como aglobadas, inclusive alguien pensó que yo los había hecho. Pero si volvería a pedir.",0,1
SDCPELCLPCEG,4,26 ene. 2023,Me encantó la calidad solo son un poco gruesos pero por precio está muy bien volvería a comprar.,0,0
SDCPELCLPCEG,4,18 jul. 2020,Buen producto solo hay que enviar las fotos con buena calidad si no no luce.,0,0
SDCPELCLPCEG,4,15 jul. 2019,Esperaba un poco mas de calidad.,0,0
SDCPELCLPCEG,4,04 ene. 2019,Muy bien! quedaron muy padres. Algunas fotos por resolución tuvieron que ser excluidas pero en general bien.,0,0
SDCPELCLPCEG,3,16 jul. 2020,"Los imaginaba de mejor calidad, siento que el marco es muy grueso.",0,0
CDLDBDBSD75A,5,01 oct. 2023,"Por el precio esta bien, esperaba que los foquitos fueran un poco más grandes o que iluminarán más.",0,0
CDLDBDBSD75A,5,11 ago. 2023,Luce muy bonito mi jardín 😍.,0,0
CDLDBDBSD75A,5,09 ago. 2023,"Esta muy bien el producto, solo que los focos son pequeños.",0,0
2PCRCTM,5,23 ago. 2023,"Estan padrisimas, son muy practicas el tamaño era justo el que necesitaba, exelente material, me gusto que trae su tapadera, super recomendadas.",1,0
2PCRCTM,5,11 sep. 2023,"Maravillosas, tamaño perfecto para lo que las necesito, excelente material. Las recomiendo mucho.",0,0
2PCRCTM,5,01 ago. 2023,Muy bonitas.,0,0
2PCRCTM,5,12 jul. 2023,Muy bonito 😊.,0,0
2PCRCTM,5,18 abr. 2023,"Muy bonito, practico, buen tamaño, un poco burdo el terminado, pero de acuerdo al precio esta muy bien. Funcional. A y nonito color 😁.",0,0
2PCRCTM,1,23 jun. 2023,Me cancelaron la compra.,0,0
AIDPCELPSDN,5,08 ago. 2023,Muy bonito si lo recomiendo.,0,0
AIDPCELPSDN,5,17 may. 2023,Excelente producto ! se ve súper lindo. Superó todas mis expectativas.,0,0
COM3NC3MR,5,24 jun. 2023,"Mi producto me parecio excelente, buen material se ve duradero, fácil de armar, es cómodo a la hora de colocarlo o moverlo de un lado a otro por sus rueditas, muy práctico y estable. Lo recomiendo ampliamente.",4,3
COM3NC3MR,5,27 jun. 2023,"Excelente muy buen material super resistente si aguanta algo de peso , en mi caso yo coloque un garrafon de agua y si super resistente el carrito no se dobla ni nada no se deformo e incluso le habia cargado mas peso en las primeras canastillas y mi garrafon hasta arriba las llantatitas no se rompieron ni nada e incluso cuando moví de lugar mi carrito las llantitas no se safaban ni atoraban vienen muy resistes y lo mejor esque es muy facil de armar pense que me iba a costar mucho y no todo lo contrario luego , luego te das cuenta de como van las piezas y super facil lo armas solo es cuestion de apretar bien los tornillos pero gracias a sus llaves que ya traen includas es mas facil el poder apretarle las tuerquitas , el diseño esta muy bonito super practico tiene las mediadas adecuadas y lo puedes ocupar para varias cosas , el color al igual esta muy bonito me gusto mucho este carrito es el ideal tiene el diseño perfecto 👌🏻 que enverdad fascina si cumple con todas sus estadisticas es un producto que yo recomendaria le doy un diez de diez 10/10 al llegar mi empaque venia bien acomodadito y cero maltrado.",7,2
COM3NC3MR,5,30 jun. 2023,Un excelente producto!. Cumple con todos los requerimientos para poder organizar tú cocina de la mejor manera lo recomiendo.,5,1
COM3NC3MR,5,29 jun. 2023,"Excelente producto, tiene un tamaño super practico y es excelente para guardar mucho y te ahorra mucho espacio, de material resistente y esteticamente muy bonito. Muy recomendado.",5,0
COM3NC3MR,5,29 jun. 2023,"El carrito fue un regalo para mi esposa pues necesita uno para su material de uñas y le encantó, es de muy rápido ensamblaje, y las llantas tiene seguro que eso me encanto más, es muy grande y espacioso para todo su material.",5,0
COM3NC3MR,4,21 ago. 2023,"Muy bueno, caben las cosas necesarias y es muy practico, el tamaño es adecuado y la altura, solo una de las patas laterales venía doblada pero no afectó el funcionamiento por eso 4 de 5 estrellas.",0,0
COM3NC3MR,4,20 jul. 2023,"Un poco débil la pintura , se cae con facilidad , pero bonito.",0,0
COM3NC3MR,3,14 jul. 2023,Regular una de las llantas venia rota donde se envona a la base lo pude reparar pero no debe suceder.,0,0
COM3NC3MR,2,13 ago. 2023,"Es la primera vez que un producto de mercado libre me decepciona tanto, chueco, demasiado frágil.",0,0
CDNGES3P,5,02 oct. 2023,Un decorativo de calidad.,0,0
CDNGES3P,5,17 sep. 2023,"La verdad, mucho mejor de lo que esperaba, me encantó.",0,0
CDNGES3P,5,22 ago. 2023,"Buen producto, bonitos acabados, buena calidad,.",0,0
CDNGES3P,5,26 abr. 2023,"Estan muy hechos, el material es de muy buena calidad.",0,0
CDNGES3P,5,08 dic. 2022,Excelente y era como en las imágenes.,0,0
CBGCPS,5,05 ago. 2023,Las cortinas están gruesas y de buen material ya que no permiten que pase la luz.,0,0
CBGCPS,5,23 jul. 2023,Excelente.,0,0
CBGCPS,5,27 jun. 2023,Me gustaron mucho son ya 4 las que compro.,0,0
CBGCPS,5,06 jun. 2023,Ex.,0,0
CBGCPS,5,06 jun. 2023,"Muy bonito, me encantó 10 de 10.",0,0
CBGCPS,3,07 sep. 2023,"No son black out, pasa muchísima luz.",1,0
CBGCPS,2,08 may. 2023,"No cumplió mis expectativas, no son blackout.",0,3
PPE5X5EGA,5,07 mar. 2021,"Lo instalé en los cristales planos (área pasajeros) de una combi volkswagen y quedó excelente, lo instalé de noche con mi lámpara minera y la ausencia de calor solar ayudó bastante a manejar el material, hasta que quedó sin una burbuja ni aberración.",0,4
PPE5X5EGA,5,25 jun. 2023,Esta bien me gustó por q no se mira nada de afuera pa adentro lo único es q si esta un poco difícil la instalación por q se nos asian burbujas pero muy padre.,1,3
PPE5X5EGA,5,21 may. 2020,"Funciona tal cual viene en la descripción, ayuda mucho para la privacidad en el día, ayuda a reducir el calor y permite la entrada de luz natural, muy fácil de instalar.",0,2
PPE5X5EGA,5,12 feb. 2021,"Quedo muy bien, por fuera no se ve nada mas que el reflejo, solo de noche y encendiendo una luz es que se puede ver hacia adentro. Trae buen pegamento y se pone facilmente con un cutter y agua jabonosa.",0,3
PPE5X5EGA,5,04 nov. 2021,Producto de buena calidad y muy lindo.,0,1
PPE5X5EGA,4,02 oct. 2023,Se ve muy bien solo que si oscurece por dentro aparte con poquita luz que tengas adentro se refleja todo y no te deja ver muy bien por dentro.,0,0
PPE5X5EGA,4,22 ago. 2023,No es tan fácil la instalación.,0,0
PPE5X5EGA,4,10 jul. 2023,"Son perfectas para tapar la luz del día y evitan el calor, mi unico conflicto es que de noche se transparenta.",0,0
PPE5X5EGA,4,08 jul. 2023,El material muy bien pero muy dificil de colocar.,0,0
PPE5X5EGA,4,10 may. 2023,"Esta bien, no requiere tanta experiencia para colocarlo.",0,0
PPE5X5EGA,3,24 jul. 2023,"Todo bien ,solo muy dificil de pegar. Ya que se usa agua.",0,0
PPE5X5EGA,3,09 jun. 2023,Si se ralla además de que se hace opaco con el sol.,0,0
PPE5X5EGA,3,27 nov. 2021,Es muy difícil adherirlo ala superficie y no refleja como se muestra en el anuncio.,0,0
PPE5X5EGA,3,08 sep. 2021,"No me agrado tanto, se despega facil y cortarlo tampoco es tan sencillo. Consideralo si es que quieres comprar.",0,0
PPE5X5EGA,3,16 jun. 2021,Debes de tener mucho cuidado para ponerlo sino queda mucha burbuja recomiendo que lo pongas con 2 pernas para evitar las burbujas.,0,0
PPE5X5EGA,2,13 jul. 2021,Cómo se aplica el polarizado en las ventanas ??.,0,0
PPE5X5EGA,2,26 sep. 2020,"No me gusto, es demasiado el efecto espejo que se ve feo.",0,0
RDSFDDFDB1,5,20 feb. 2023,"Muy bonitas, se ven naturales, el color rojo muy bonito.",0,1
RDSFDDFDB1,5,10 feb. 2023,Vienen hermosas parecen reales la verdad si recomiendo que las compren.,0,1
RDSFDDFDB1,5,07 feb. 2023,"Me encantaron, muy hermosas y exelente precio.",0,1
RDSFDDFDB1,5,31 jul. 2023,Hermosas.,3,0
RDSFDDFDB1,5,01 jul. 2023,Muy bonita las rosas.,1,0
RDSFDDFDB1,3,08 ago. 2023,Se ven muy bonitas en volumen pero en calidad son de tela.,1,0
RDSFDDFDB1,3,05 ago. 2023,No de muy buena calidad pero por el precio.,0,0
RDSFDDFDB1,2,02 ago. 2023,No fue lo que esperaba.,0,0
RDSFDDFDB1,2,05 nov. 2022,Los colores bien están muy caras y muy pequeñitas tendría que comprar 5 veces más para lo que las quería.,0,0
CDDMJTC,5,25 ago. 2023,Excelente.,0,0
CDDMJTC,5,24 jun. 2023,"Una excelente compra, colores muy nítidos.",0,0
CDDMJTC,5,18 feb. 2023,Me encanto ❤️ muchas gracias 😊.,0,0
CCTCDAI,5,06 ago. 2023,Me gustó mucho parece urna de cenizas de cadáveres. Al menos ya no necesitaré una cuando muera de cancer.,1,0
CCTCDAI,5,03 ago. 2023,"Esta muy bonito, es robusto así que será duradero. No me agrado que puede romper el cigarrillo igual limando los bordes se puede resolver.",0,0
CCTCDAI,5,30 jul. 2023,Esta muy bonito.,0,0
CCTCDAI,5,11 may. 2022,Buena relasción calidad/precio.,0,0
CCTCDAI,5,06 feb. 2022,De muy buena calidad y práctico.,0,0
CCTCDAI,4,12 sep. 2022,Práctico y funcional. Solo no venía tal cual con la parte de arriba de la tapa. Era cómo un tornillo en vez de lo mostrado en la imágen. Lo que le hizo perder imagen pero pues no afecta el funcionamiento.,0,1
CCTCDAI,4,28 dic. 2021,"Todo está bien, las dimensiones y el material, pero la agarradera de la tapa es una mariposa como de tornillo y no es como la que se ve en la imagen y es difícil de manejar para sostenerla.",0,1
CCTCDAI,4,25 jul. 2023,Bueno.,0,0
CCTCDAI,4,08 feb. 2023,La agarraderas de la tapa es demaciado pequeña pero de ahi en fuera si funciona.,0,0
CCTCDAI,4,05 feb. 2023,"Funciona, tal y como dicen, pero el único detalle que no me gusta, es que se engañe con una imagen que no corresponde a la realidad, la tapa no viene tal y cómo está en la foto, si no que viene como con un tornillo, y eso hace que la tapa no se pueda quedar fija, ya que se cae.",0,0
CCTCDAI,1,13 may. 2023,Diferente a la foto y descripción.,0,0
"9MD3PP8C,I",5,21 ago. 2023,Me gustó mucho y para la cantidad muy buen precio pensé que no traería iman pero sii y con eso me gustó mucho más las recomiendo muy bonitas volveré a pedir más.,1,0
"9MD3PP8C,I",5,04 sep. 2023,Me gusto mucho fácil de abrir y se ven muy lindas.,0,0
"9MD3PP8C,I",5,01 sep. 2023,Muy bonitas.,0,0
"9MD3PP8C,I",5,21 may. 2023,"Son muy lindas y de excelente calidad, fácil de poner en donde sea y lucen muy bellas, me encantaron demasiado 🦋🦋🦋🦋.",0,0
"9MD3PP8C,I",4,04 oct. 2023,Todo bien.,0,0
JDCY3TDBCMM,5,07 oct. 2023,Muy bonito en su color.,0,0
JDCY3TDBCMM,5,09 sep. 2023,Me gustó mucho.,0,0
JDCY3TDBCMM,5,09 ago. 2023,Muy buenas excelente calidad.,0,0
JDCY3TDBCMM,5,08 ago. 2023,"Está perfecta, justo lo q pedi.",0,0
JDCY3TDBCMM,4,19 dic. 2022,"Me encantó muy bonito , lo volvería a pedir.",0,0
CDADLMELP,5,21 mar. 2023,Excelente y de fácil instalación!.,0,1
CDADLMELP,5,05 ago. 2023,Lo ame con todo mi corazón.,2,0
CDADLMELP,5,14 ago. 2023,"Excelente producto tal cual se muestra en la imagen y muy buenos acabados, asemeja tal cual un amplificador marshall!!.",1,0
CDADLMELP,5,13 ago. 2023,"Es un buen portallaves, original y especial para un departamento. Recomiendo instalarlo con los 4 tornillos para evitar ""jaloneos"". Costo beneficio 10/10.",1,0
CDADLMELP,5,07 ago. 2023,"Buscaba algo original donde guardar las llaves, ya que siempre las perdemos por toda la casa. Mi novio es dj, así que fue la mejor sorpresa para ponerlo de manera original en la casa. Tiene buena calidad y es fácil de usar.",1,0
CDADLMELP,4,29 ago. 2023,Buen producto por el precio.,0,0
CDADLMELP,4,21 jul. 2023,"Me lo,imagine un,poco más grande.",0,0
CDADLMELP,4,14 jul. 2023,"El material es muy sencillo pero cumple con el propósito, muy bonito!.",0,0
CDADLMELP,4,30 mar. 2023,Bien.,0,0
CDADLMELP,4,06 mar. 2023,Excelente producto y facil de instalar.,0,0
