id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
PACCDH4P,3,07 mar. 2023,Están. Bonitas pero no son tan frondosas cómo aparentas en las imágenes me vi obligado a comprar otras cuatro para completar lo que quería decorar.,0,2
PACCDH4P,3,23 ene. 2023,Es adecuado pero raquítico en comparación con lo anunciado.,0,0
PACCDH4P,1,14 jul. 2023,No facturan de acuerdo a la regulación mexicana.,0,0
GDLSN11F8I,5,18 may. 2022,"Excelentes los use para decorar mi jardín y se ven muy bonitos la luz es cálida y confortable, le da a mi jardín una vista hermosa, me gusta que son solares y los puedo mover donde sea sin necesidad de tener un enchufe cerca , se cargan durante todo el día y en la noche se encienden cuando detecta que ya no hay sol, son de 12 metros son suficientemente largos ,me gusto el material con lo que están hechos los foquitos son como de plástico suave si parecen globitos están curiosos ,son resistentes a la intemperie no me preocupa si llueve , en cuanto a la duración me han tardado bastante , trae un pequeño panel solar que tiene un botón el cual lo puedes apagar o encender para que empiece a cargar energía solar, me gusta que trae su control se puede controlar a cierta distancia ya que trae 8 diferentes modos de luz como parpadeo, luz lenta, luz normal entre otros, no requiere ninguna instalación difícil solo conectar el panel solar donde le llegue los rayos del sol son muy prácticos y el precio es muy accesible, sinceramente los recomiendo ya que valen mucho la pena son muy estéticos y te ahorras energía.",0,6
GDLSN11F8I,5,26 may. 2022,"Una serie de luces bonita para terraza o jardín, le dan un toque especial a las fotos nocturnas en los convivios familiares. Compraré un par de series más ya que me gustaron mucho y además ahorro y con lo que no gasto de luz puedo comprarme mas ,estos son muy buenos foquitos, excelente para crear ambientes relajantes, para el jardín o negocios. Solo recomiendo tener cuidado al montarlos sobre todo si te subes a una escalera, de preferencia pedir ayuda, en donde vivo llueve mucho y resistieron el agua. No les pasa nada, jalas muy padre, los recomiendo 100% por eso le doy 5 estrellas ya que me gustaron mucho.",0,4
GDLSN11F8I,5,22 may. 2022,"Me encantaron. Aunque son más pequeñas de lo que pensaba, pues creía que eran como los focos grandes para poner colgantes en una terraza, y son más chicos. Alrededor de 1. 5 o 2cms de diámetro por foquito. Aún así, están muy coquetos y le dan un toque muy chic al ambiente. El largo de la tira es de 12 mts por lo que abarca muy bien de lado a lado de algún área mediana o pequeña. Sugiero comprar varias tiras si lo que quieres es que el área se vea tupida. La cantidad de luces es adecuada para cualquier cuarto en interiores o espacios exteriores. En lo personal la colocamos en exterior de forma permanente ya unos días para lograr que ahí mismo se cargue la batería con la luz solar. Es muy fácil de instalar, las luces puedes ponerse en modo para parpadear o titilar o de forma permanente.",0,4
GDLSN11F8I,5,15 jun. 2022,"Muy padres, los focos som pequeños pero alimunan muy bien.",0,2
GDLSN11F8I,5,19 may. 2022,"El color de las luces, amarillo cálido me ha gustado mucho, el tamaño se me ha hecho perfecto, puedo darle más usos por su tamaño puedo usarlas como decoración de jardín y en navidad para decorar el árbol, trae distintos modos e utilizado todos y me ha gustado, los cambio cada día, la integración de que pueda cargarlas con panel solar y que tambien pueda conectar a corriente eléctrica es lo mejor de ellas ya que aveces no le llega el suficiente sol en donde las tengo instaladas y puedo recurrir a conectarlas, me encantas las luces.",0,2
GDLSN11F8I,5,17 may. 2022,"Fue una adquisición adelantada para navidad , y estás luces solares estaban dentro de mi agrado , me sorprendió el tamaño que es de varios metros y de 100 luces de vidrio que se miran muy bonitas , una guirnalda solar que hace que se embellezca el patio, su tono de luz es cálido y hace que el ambiente se vea relajado con un toque vintage , está marca me ha salido buena pues tiene productos de calidad y con buen control de calidad , eso me a agrado, las probé y su funcionamiento es correcto , las guardaré pues el uso será para fin de año.",0,2
GDLSN11F8I,5,10 jun. 2022,Funciona muy bien y sobre todos cumple cin la caracteristica para exterior ya que con lluvia directa en ellas continuan funcionando.,0,1
GDLSN11F8I,5,22 may. 2022,"Me gustó la calidad de los materiales. La serie es muy fácil de instalar. Es resistente y ha respondido bien a la intemperie pues resiste el viento y la lluvia sin problema. Hay que tener cuidado de jalones al momento de estar colocandola. Enciende en automático al anochecer y lo mejor es que se recarga su batería con energía solar o bien se puede conectar a un usb, gracias a que incluye 2 adaptadores. El color amarillo es muy brillante y el terminado de las esferas le da un toque maravilloso. Ideal para la decoración del jardín e incluso se puede colocar en una terraza o pérgola.",0,1
GDLSN11F8I,5,21 may. 2022,"La guirnalda de luces se carga con luz solar pero también se puede por medio de usb, se ven de buen material grueso, resistente e impermeable, que no le pasa nada con las lluvias ni con el sol, me gusta que la luz es cálida, las colocare en mi patio trasero en un pino de mi jardín en navidad, ya que son 12 metros de largo con 100 focos de un buen tamaño con 8 modos de iluminación y un control remoto, las probé y funcionan muy bien, las guardare para instalarlas en navidad.",0,1
GDLSN11F8I,5,19 may. 2022,"Me gustaron mucho, son ideales para decorar tu jardin, ya que las puedes poner donde sea, iluminan muy bien y duran bastante, son de material resistente. Me gustaron mucho !!!.",0,1
GDLSN11F8I,5,23 ago. 2023,Execelente.,2,0
GDLSN11F8I,5,24 sep. 2023,Muy bn bonito.,0,0
GDLSN11F8I,5,18 sep. 2023,Preparandome para la navidad.,0,0
GDLSN11F8I,5,09 sep. 2023,"No duraron aproximadamente 6 meses funcionando bien, después prendían un día si y otro ya no , hasta que dejaron de funcionar.",0,0
GDLSN11F8I,5,26 ago. 2023,"Me gusta mucho que no tengo que gastar luz , son de color ámbar tiene movimiento la luz , me gustaron.",0,0
GDLSN11F8I,5,21 ago. 2023,,0,0
GDLSN11F8I,5,15 ago. 2023,Muy buen producto multifuncional ya sea solar y corriente eléctrica.,0,0
GDLSN11F8I,5,14 ago. 2023,Excelente han soportado sol y lluvia y siguen encendiendo.,0,0
GDLSN11F8I,5,12 ago. 2023,"Creo me adelante mucho a la temporada navideña pero valió la pena, tiene un color muy bonito y a mi familia les gustó, me harán falta otros, sin duda comprare más.",0,0
GDLSN11F8I,5,11 ago. 2023,Son como para navidad 🤶.,0,0
GDLSN11F8I,5,08 ago. 2023,Buen producto!!.,0,0
GDLSN11F8I,5,01 ago. 2023,Excelente 👍.,0,0
GDLSN11F8I,5,18 jul. 2023,Exelente.,0,0
GDLSN11F8I,5,04 jul. 2023,"Sin duda volvere a pedirlas, la carga solar funciona correctamente, tiene una adecuada duración, el color de la serie y la forma es hermosa.",0,0
GDLSN11F8I,5,28 jun. 2023,Excelente calidad.,0,0
GDLSN11F8I,5,25 jun. 2023,Muy bonita.,0,0
GDLSN11F8I,5,24 jun. 2023,Me encantaron.,0,0
GDLSN11F8I,5,14 jun. 2023,Buen producto lo que se anuncia.,0,0
GDLSN11F8I,5,13 jun. 2023,"Me encantaron, la luz dura aproximdamente 6 horas con el panel solar.",0,0
GDLSN11F8I,5,13 jun. 2023,"De buena calidad y muy bonitas para adornar todo tipo de eventos, prácticas y económicas, las recomiendo mucho.",0,0
GDLSN11F8I,5,05 jun. 2023,Me encantan.,0,0
GDLSN11F8I,5,05 jun. 2023,"Ami me encantan las luces solares, y estas no fueron excepción, las compré para las fechas decembrinas y siguen funcionando, yo las uso en el tallo de mi planta (pata de elefante) en mi jardín y luce maravillosamente.",0,0
GDLSN11F8I,5,04 jun. 2023,Son hermosas para jardin.,0,0
GDLSN11F8I,5,04 jun. 2023,Calidad precio cumplen con su función y la iluminación es lo que esperaba me encantaron.,0,0
GDLSN11F8I,5,02 jun. 2023,"Geniales, no aluza mucho es mas para decoracion pero duran toda la noche.",0,0
GDLSN11F8I,5,20 may. 2023,"Son muy bonitas las luces, son pequeñas pero de gran potencia cuando la pila está al 100% lo que más me agrada es que son solares.",0,0
GDLSN11F8I,5,26 abr. 2023,Me encantó.,0,0
GDLSN11F8I,5,23 abr. 2023,Buen producto en relacion calidad precio.,0,0
GDLSN11F8I,5,10 abr. 2023,Fantástico.,0,0
GDLSN11F8I,5,29 mar. 2023,Es un producto que esta excelente y muy practico para guardarlo.,0,0
GDLSN11F8I,5,21 mar. 2023,Muy bueno gracias.,0,0
GDLSN11F8I,5,18 mar. 2023,"Buen material , y precio accesible. Me gustaron.",0,0
GDLSN11F8I,5,14 mar. 2023,"Mejor que otros, dura más prendido.",0,0
GDLSN11F8I,5,07 mar. 2023,Bueno.,0,0
GDLSN11F8I,5,10 feb. 2023,Muy bueno.,0,0
GDLSN11F8I,5,16 ene. 2023,Muy bueno.,0,0
GDLSN11F8I,5,10 ene. 2023,Excelente.,0,0
GDLSN11F8I,5,10 ene. 2023,"Me encantaron y no gasto energía eléctrica y no tuve que poner otra instalación para conectarlas, muy fácil de colocar y cargar con la luz solar.",0,0
GDLSN11F8I,5,08 ene. 2023,"Excelente producto, tiene para luz solar o para luz.",0,0
GDLSN11F8I,5,07 ene. 2023,Pensé que los focos fueran más grandes y son muy pequeños.,0,0
GDLSN11F8I,5,06 ene. 2023,Excelente producto y gran relación claidad/precio. Viene con la opción para concetarlo a una terminal usb o boen para carga solar. Lo volvería a comprar.,0,0
GDLSN11F8I,5,04 ene. 2023,"Se ven hermosas y súper prácticas al ser solares, la luz es cálida no blanca súper brillante pero se ven muy lindas!.",0,0
GDLSN11F8I,5,04 ene. 2023,Fue una buena compra.,0,0
GDLSN11F8I,5,03 ene. 2023,Me pareció excelente muy útil y decorativo.,0,0
GDLSN11F8I,5,03 ene. 2023,Se ven bien bonitas.,0,0
GDLSN11F8I,5,29 dic. 2022,Excelente muy bonita y excelente calidad.,0,0
GDLSN11F8I,5,29 dic. 2022,Muy buen producto.,0,0
GDLSN11F8I,5,29 dic. 2022,"De excelente calidad, brillan hermoso.",0,0
GDLSN11F8I,5,28 dic. 2022,Me encanta que sean solares duran varias horas con buena iluminación y me gusta que tenga la opción de conectar a usb.,0,0
GDLSN11F8I,5,27 dic. 2022,"Excelente, muy buena calidad muy util.",0,0
GDLSN11F8I,5,24 dic. 2022,Exelente rápidos y buenisima compra.,0,0
GDLSN11F8I,5,23 dic. 2022,Cumplió mis expectativas y quedé satisfecho con el producto.,0,0
GDLSN11F8I,5,23 dic. 2022,"Muy bueno, tiene muy buena duración aún cuando no le da el sol todo el día me dura 5 o 6 horas.",0,0
GDLSN11F8I,5,23 dic. 2022,Bien hecho y funcional.,0,0
GDLSN11F8I,5,21 dic. 2022,"Buen precio y de calidad, y es el tipo las luces son las pague.",0,0
GDLSN11F8I,5,21 dic. 2022,"Están súper lindas, buenas calidad, fácil de poner, alumbran menos que las de electricidad pero se ven líneas y son super prácticas.",0,0
GDLSN11F8I,5,20 dic. 2022,Me encantaron buen encendido.,0,0
GDLSN11F8I,5,20 dic. 2022,Excelente y bonitas.,0,0
GDLSN11F8I,5,20 dic. 2022,Muy bonito no alumbra mucho pero está linda.,0,0
GDLSN11F8I,5,19 dic. 2022,"Super bonitas, son pequeñas pero quedaron geniales, lucen lindas.",0,0
GDLSN11F8I,5,19 dic. 2022,Si es lo que quería.,0,0
GDLSN11F8I,5,18 dic. 2022,"Producto de buena calidad, buen tamaño, lo puedes conectar a la luz o usar con el panel solar.",0,0
GDLSN11F8I,5,18 dic. 2022,"Son hermosas y funcionan muy bien, sobre todo que no gasto energía eléctrica.",0,0
GDLSN11F8I,5,16 dic. 2022,Muy buena calidad.,0,0
GDLSN11F8I,5,16 dic. 2022,"Iluminan muy bien, creí que los focos eran más grandes pero son pequeños sin embargo la iluminación es suficiente y buena.",0,0
GDLSN11F8I,5,15 dic. 2022,Eme encantó muy práctica y lo mejor que el control funciona muy bien.,0,0
GDLSN11F8I,5,15 dic. 2022,Muy bueno.,0,0
GDLSN11F8I,5,15 dic. 2022,Muy bonitas.,0,0
GDLSN11F8I,5,09 dic. 2022,Excelentw.,0,0
GDLSN11F8I,5,06 dic. 2022,Hermosas me encantaron tal cual la descripción.,0,0
GDLSN11F8I,5,04 dic. 2022,"Exelente, con la carga del día a su nivel medió de luz dura muy bien para toda la noche, se ven muy bien.",0,0
GDLSN11F8I,5,03 dic. 2022,Muy buen producto calidad lo que se esperaba.,0,0
GDLSN11F8I,5,23 nov. 2022,"Excelente producto!! muy buena calidad, muy bonito!!.",0,0
GDLSN11F8I,5,15 oct. 2022,Está muy bien tal como está en las fotos y la celdas solares genial me encantan.,0,0
GDLSN11F8I,5,06 oct. 2022,"Muy buen producto, me sorprendió se ve muy bonito en la noche.",0,0
GDLSN11F8I,5,27 jul. 2022,Excelente. Con la opcion a luz solar y corriente electrica.,0,0
GDLSN11F8I,5,16 jul. 2022,Muy buen producto recomendado muy buena calidad y mas que es solar.,0,0
GDLSN11F8I,5,07 jul. 2022,Súper bien pareciera que funcionan con luz y de ven geniales dónde quiera que los pongas excelente compra.,0,0
GDLSN11F8I,5,06 jul. 2022,"Me parece muy buen producto, no ha tenido fallas hasta ahorita y buena iluminación.",0,0
GDLSN11F8I,5,05 jul. 2022,"Excelente producto. Cuando se puede cargar bien, tarda varias horas la luz, que da un ambiente como de luz de luna. Me gustó. La luz no es muy intensa pero luce bien.",0,0
GDLSN11F8I,5,27 jun. 2022,Muy buen precio y muy buen producto.,0,0
GDLSN11F8I,5,22 jun. 2022,Estan bien chulas de bonitas! quiero mas!.,0,0
GDLSN11F8I,5,22 jun. 2022,Muy bien producto novedoso y práctico.,0,0
GDLSN11F8I,5,21 jun. 2022,Me gustaron mucho compré 4 y no me arrepiento al contrario las recomiendo mucho alumbran excelente muy durables alcanzo sin problemas asta donde las quería las mejores muy contento.,0,0
GDLSN11F8I,5,20 jun. 2022,"Excelente producto, muy buena calidad, gracias.",0,0
GDLSN11F8I,5,19 jun. 2022,"Excelente producto, muy buena calidad.",0,0
GDLSN11F8I,5,16 jun. 2022,Me encanto se vem hermosas bienen compleras y se puede conwctar al tomancorriente o pueden see solares mo se enredan.,0,0
GDLSN11F8I,5,09 jun. 2022,Las luces son pequeñas y logran iluminar por varias horas con la carga solar.,0,0
GDLSN11F8I,5,01 jun. 2022,"Bonitas luces solares. Las compre para decorar mi jardin y, fue mejor de lo que esperaba ya que, da una bonita luz. El color es calido. Facil de instalar y colocar en elmlugar deseado, sin preocuparte por cables y tomas de electricidad. Con el simple hecho de recibir liz solar cargan y en automático encienden por la noche y,. No me preocupe por encender y apagar luces. Excelente calidad y muy bonitas.",0,0
GDLSN11F8I,5,30 may. 2022,"Muy bonito material siendo de buena calidad lo que hace que luzca mucho el espacio en la que las coloque a mí me sirvieron y no solo para navidad ya que da un toque elegante, está perfecto con algún adorno, en el arbolito, o exterior aprovechando que trae su panel solar o adentro su enchufe usb muy bien su precio.",0,0
GDLSN11F8I,5,26 may. 2022,"Son unas preciosas luces, me encantaron pedí dos para decorar un jardín para un fiesta y se veían hermosas las puse en el día para que se cargarán y duraron mucho tiempo prendidas, la luz que da en color amarillo da una calidez muy linda, son una buena cantina de focos por guirnalda, además tienen muchas formas en que prenden las luces que me encanta para poder cambiarlo periódicamente, trae un control que facilita mucho la tarea porque yo el panel solar lo puse en alto, las dejé en el jardín porque definitivamente lo hacen lucir lindo y cálido. Las recomiendo ampliamente.",0,0
GDLSN11F8I,5,25 may. 2022,"Estas luces son muy bonitas, decoran perfecto mi jardin, son resistentes al agua y a la intemperie. Se cargan durante el dia con el panel solar y duran toda la noche encendidas, el consumo de energia no es mucho y la intensidad de los foquitos es poca ya que son mas decorativos. Todo esta hecho de buena calidad, los focos, los cables y el panel solar, incluye una estaca para enterrarlas en el jardin.",0,0
GDLSN11F8I,5,24 may. 2022,"Me encantaron, tienen un tamaño pequeño que a su vez luce muy bonito en la noche, da muy buena pinta al ambiente, yo las utilicé para iluminar en frente de mi casa donde tengo un pequeño jardín y de verdad que hacen la diferencia , lo mejor es que son solares, tienen su control remoto donde puedo cambiar el tipo de iluminación deseada.",0,0
GDLSN11F8I,5,23 may. 2022,"Mejor calidad precio que otros productos similares, el hecho de que sean solares ayuda bastante a disminuir el consumo de luz en casa y resultaron muy útiles para iluminar el jardín en la noche.",0,0
GDLSN11F8I,5,21 may. 2022,"Están todas bellas las luces, buenas para un negocio, compre dos y me salieron bien, todo funcionando hasta el momento, me gusta que trae varios modos de brillo, y cuando las pongo en el mismo modo al mismo tiempo se llevan unos segundos de diferencia entre los destellos, lo que se ve bonito. Cuando no alumbran parecen burbujitas y ya en modo nocturno se nota bonito la luz. Quedaron bonitas y se aprovecha la luz del sol que aquí mucha veces desperdiciamos ese recurso.",0,0
GDLSN11F8I,5,20 may. 2022,"Muy bonitos! me han gustado mucho ya que son muchos y de buena calidad, tiene distintos modos de iluminación, y la carga es solar lo cual hace ahorrar energía y ayudar un poco al medio ambiente, yo lo eh puesto en mi entrada durante el día carga con el sol y lo ultilizo en la noche lo cual ilumina mi entrada y al mismo tiempo hace que se vea bonito. Lo recomiendo.",0,0
GDLSN11F8I,5,19 may. 2022,"Esta bastante bonita, me gustaron mucho sus colores y que son muchos focos dentro del foco grande entonces eso hace que se vea más brilloso y se agradece ese tipo de focos porque no se calientan nada ni aunque esté conectada todo el día.",0,0
GDLSN11F8I,5,19 may. 2022,"Están muy bonitas, su diseño asemeja a gotas de agua iluminadas y es muy sencillo de colocar, la alimentación solar funciona perfectamente y están encendidas toda la noche, tienen muchos cambios de estilo de luz para variar. Me encantaron.",0,0
GDLSN11F8I,5,17 may. 2022,"Excelentes para mí jardín ahorras energía están muy bien para ponerlas en jardines para navidad se recargan bastante bien alumbran muy bien se los recomiendo para lo que quiera que quieran decoración o para alumbrar algún punto en específico se colocan súper rápido y también resisten la interperie calor, lluvia, etc.",0,0
GDLSN11F8I,5,16 may. 2022,"Se carga con la luz solar es una decoracion ahorradora de luz son como pequeñas luces de guirnaldas se puede manejar por medio de un control remoto pequeño tambien se puede cargar con medio de usb, se puede colocar como si fuera enredadera en una parte vertical o como lo convencional de manera horizontal, no he tenido inconveniente que se toste con el sol.",0,0
GDLSN11F8I,5,15 may. 2022,"Escelente tira de luces solares, se ven geniales una vez que las instalas ya que iluminan bastante bien , lo que me gustó mucho es que pueden ser alimentados con corriente solar y corriente de casa por lo cual se adaptan a la necesidad que se requiera, tiene varios modelos de iluminación por lo cual cuenta con su control remoto para poder manipularlas si. Problema alguna , se ven y siente de una excelente calidad por lo cual estoy tranquilo que me van a durar ya que están en el patio de mi casa y eso me da tranquilidad.",0,0
GDLSN11F8I,5,14 may. 2022,Bonitas luces y lo mejor que son solares.,0,0
GDLSN11F8I,4,27 jun. 2023,"Brilla más cuando está conectado a la luz, sin embargo, con la celda solar también brilla bien y dura casi toda la noche la pila, aunque se puede cambiar por una de mejor calidad después. Me gusto el acabado de los focos. Siento que el cable es un poco delgado, pero todo ha funcionado bien, ya llevo varias semanas poniéndolo diario.",1,0
