ID,Fecha_Creacion,Contenido,Calificacion,Valoracion,likes,dislikes,fecha_compra,Numero de Palabras,Palabras_Prohibidas,Imagenes,Reacciones,atributos,Variación_Atributos
MLM1808689047,2023-12-09T16:38:16Z,"Buen tamaño, les caben muchas cosas.
El color es bonito.",0,4,0,0,2023-11-27T18:13:57Z,10,0,0,,,
MLM1808689047,2023-12-09T04:31:03Z,Justo para guardar todas mis cosas de manualidades y cosméticos. Muy lindo color.,0,5,0,0,2023-08-19T05:15:09Z,13,0,0,,,
MLM1808689047,2023-12-09T04:14:12Z,"Son buenas, vienen de buena calidad solo que están muy pequeñas y no caben tantas cosas.",0,3,0,0,2023-11-04T19:56:13Z,16,0,0,,,
MLM1808689047,2023-12-08T17:16:15Z,"Excelente le gustó mucho a mi esposa, lo volverá a comprar.",0,5,0,0,2023-11-28T15:56:21Z,11,0,0,,,
MLM1808689047,2023-12-08T13:45:28Z,"Las cajas son de buen tamaño, pero huelen horrible tendrán el peor cartón reciclado, con los días va desapareciendo aún que no del todo.",0,3,0,0,2023-10-10T16:24:23Z,24,0,0,,,
MLM1808689047,2023-12-08T01:22:16Z,El producto está de buen tamaño justo lo que necesitaba. La calidad noebs super ultra pero si cubren las necesidades que tenía.,0,5,0,0,2023-11-20T23:26:23Z,22,0,0,,,
MLM1808689047,2023-12-07T21:58:05Z,Son muy aguadas pero funcionan.,0,3,0,0,2023-11-16T17:58:17Z,5,0,0,,,
MLM1808689047,2023-12-07T17:44:39Z,Muy frágiles.,0,2,0,0,2023-11-18T00:28:36Z,2,0,0,,,
MLM1808689047,2023-12-07T14:48:43Z,Muy bonito (tal cual las fotos) de mucha ayuda para organizar y a buen precio.,0,5,0,0,2023-12-03T16:21:07Z,15,0,0,,,
MLM1808689047,2023-12-07T13:10:30Z,"Mejor de lo que esperaba, de buen tamaño me resultaron muy útiles.",0,5,0,0,2023-12-05T13:38:04Z,12,0,0,,,
MLM1808689047,2023-12-07T05:39:44Z,Excelente calidad. Las volveria a comprar.,0,5,0,0,2023-11-21T04:59:52Z,6,0,0,,,
MLM1808689047,2023-12-06T23:44:06Z,Lo que esperaba con relación precio.,0,5,0,0,2023-12-06T03:35:15Z,6,0,0,,,
MLM1808689047,2023-12-06T21:33:01Z,Excelente lo recomiendo.,0,5,0,0,2023-12-03T20:19:20Z,3,0,0,,,
MLM1808689047,2023-12-06T17:35:03Z,"Está muy bien, tenen execelente tamaño, muy útiles para organizar espacios.",0,5,0,0,2023-11-23T16:39:55Z,11,0,0,,,
MLM1808689047,2023-12-06T03:06:15Z,"Bonitas buenos acabados, tela delgada.",0,4,0,0,2023-12-04T09:32:54Z,5,0,0,,,
MLM1808689047,2023-12-06T02:54:54Z,Me falto la base de un cajón !.,0,2,0,0,2023-12-04T19:33:38Z,7,0,0,,,
MLM1808689047,2023-12-06T00:56:41Z,Son de mucha utilidad y estan de buen tamaño.,0,5,0,0,2023-11-19T04:33:19Z,9,0,0,,,
MLM1808689047,2023-12-06T00:50:06Z,Las utilice para guardar libros y cuadernos y me sirvieron muy bien. Solamente no les metan mucho peso.,0,4,0,0,2023-11-21T02:29:19Z,18,0,0,,,
MLM1808689047,2023-12-05T18:58:32Z,Es buen producto pero se me rompió de una agarradera.,0,4,0,0,2023-10-15T20:37:57Z,10,0,0,,,
MLM1808689047,2023-12-05T15:55:00Z,La verdad es que almacena ropa ligera y el imán funciona muy bien.,0,5,0,0,2023-09-19T18:11:56Z,13,0,0,,,
MLM1808689047,2023-12-05T05:35:14Z,"Prácticas, amplias y buena relación calidad-precio.",0,5,0,0,2023-11-17T18:39:25Z,7,0,0,,,
MLM1808689047,2023-12-05T04:33:38Z,Solo valen la pena por las grandes el material es muy sencillo y los broches no pegan bien.,0,3,0,0,2023-11-28T18:06:14Z,18,0,0,,,
MLM1808689047,2023-12-04T04:51:32Z,"Me gustó, lindas las cajas y el tamaño acorde con lo que necesitaba, recomiendo para poco peso.",0,5,0,0,2023-11-14T03:35:32Z,17,0,0,,,
MLM1808689047,2023-12-04T03:42:42Z,"Por el precio me parecen bien, pero si es material fragil se deforman fácilmente.",0,4,0,0,2023-10-22T17:02:25Z,14,0,0,,,
MLM1808689047,2023-12-03T23:06:51Z,Buen producto para guardar y barato.,0,5,0,0,2023-09-30T06:14:19Z,6,0,0,,,
MLM1808689047,2023-12-02T18:44:56Z,Excelente!.,0,5,0,0,2023-06-30T00:11:14Z,1,0,0,,,
MLM1808689047,2023-12-02T04:48:36Z,"Me gusto mucho, son delgadas pero firmes, vienen de muy buen tamaño les cabe mucho y el color es igual al de la imagen.",0,5,0,0,2023-11-26T05:01:19Z,24,0,0,,,
MLM1808689047,2023-12-02T02:32:38Z,Casi se llevan el 10 pero mis 2 cajitas pequeñas no tienen base :(.,0,4,0,0,2023-12-01T06:13:27Z,13,0,0,,,
MLM1808689047,2023-12-02T02:01:41Z,"Muy prácticas y bonitas, se ven lindas para guardar mi ropa interior y la grandecita toallas. Muy conforme.",0,5,0,0,2023-11-25T23:10:39Z,18,0,0,,,
MLM1808689047,2023-12-01T21:30:15Z,Cajas prácticas para organizar ropa y cosas no pesadas.,0,5,0,0,2023-11-30T23:39:17Z,9,0,0,,,
MLM1808689047,2023-12-01T17:17:43Z,"Calidad agradable, manejo práctico. Recomendable!!!.",0,5,0,0,2023-11-15T15:07:17Z,5,0,0,,,
MLM1808689047,2023-12-01T14:40:44Z,Buen producto a buen precio.,0,5,0,0,2023-10-29T17:31:40Z,5,0,0,,,
MLM1808689047,2023-12-01T05:56:49Z,Sirve para lo que son. Aceptable.,0,3,0,0,2023-10-24T16:10:23Z,6,0,0,,,
MLM1808689047,2023-12-01T03:15:07Z,"Pensé que la caja grande era más funcional, si entran algunas cosas pero no como yo quisiera.",0,4,0,0,2023-11-13T11:50:05Z,17,0,0,,,
MLM1808689047,2023-11-30T12:22:04Z,Exelente producto.,0,5,0,0,2023-10-30T01:03:39Z,2,0,0,,,
MLM1808689047,2023-11-30T01:57:43Z,"Muy prácticas, debes guardar cosas no tan pesadas, sino se deforman un poco.",0,5,0,0,2023-10-11T18:07:20Z,13,0,0,,,
MLM1808689047,2023-11-29T23:27:35Z,"Esta bien, cumplen su función.",0,5,0,0,2023-11-21T19:47:54Z,5,0,0,,,
MLM1808689047,2023-11-29T17:53:48Z,Muy bonito y práctico.,0,5,0,0,2023-11-10T22:49:21Z,4,0,0,,,
MLM1808689047,2023-11-29T16:20:34Z,Huele un poco feo pero cumple su funcion.,0,5,0,0,2023-11-25T18:20:50Z,8,0,0,,,
MLM1808689047,2023-11-29T01:01:05Z,Super económico y muy padres para guardar de todo tipo de cosas.,0,5,0,0,2023-11-22T01:37:19Z,12,0,0,,,
MLM1808689047,2023-11-29T00:40:05Z,"En cuanto a la estética están bien, solo que les falta que el cartón de los lados esté rígido para que tengan más dureza y mejor cuerpo.
Gracias.",0,3,0,0,2023-11-11T20:50:18Z,28,0,0,,,
MLM1808689047,2023-11-28T14:03:18Z,"Están muy bien, cabe bastante, las recomiendo.",0,5,0,0,2023-11-17T15:53:04Z,7,0,0,,,
MLM1808689047,2023-11-28T06:05:03Z,Están muy padres las cajas!!! muy bien hechas.,0,5,0,0,2023-11-19T19:24:37Z,8,0,0,,,
MLM1808689047,2023-11-27T21:28:09Z,"Muy bonitas, son frágiles porque son de cartón, pero se ven muy bien, así puedes tener todo en orden.",0,5,0,0,2023-11-04T06:11:15Z,19,0,0,,,
MLM1808689047,2023-11-27T20:18:19Z,"Están funcionales pero no son tan rígidas, las paredes quedan algo flexibles.",0,3,0,0,2023-10-29T00:16:56Z,12,0,0,,,
MLM1808689047,2023-11-27T17:59:43Z,Cumple con lo especificado.,0,5,0,0,2023-11-09T17:24:27Z,4,0,0,,,
MLM1808689047,2023-11-27T16:54:49Z,Excelente producto.,0,5,0,0,2023-11-21T20:23:12Z,2,0,0,,,
MLM1808689047,2023-11-27T05:55:39Z,"Excelente producto, realiza bien sus funciones, buen precio, recomendado.",0,5,0,0,2023-11-01T16:39:41Z,9,0,0,,,
MLM1808689047,2023-11-27T03:00:08Z,Excelente. Buen material y color.,0,5,0,0,2023-11-07T22:20:56Z,5,0,0,,,
MLM1808689047,2023-11-26T15:52:38Z,"Excelentes para guardar ropa, hechas de tela oxford y resistentes.",0,5,0,0,2023-11-19T21:27:33Z,10,0,0,,,
MLM1808689047,2023-11-25T02:03:08Z,Útiles y lindos elegantes.,0,5,0,0,2023-11-08T03:38:11Z,4,0,0,,,
MLM1808689047,2023-11-24T14:52:24Z,"Son bonitas,sencillas y practicas.",0,5,0,0,2023-11-20T05:01:14Z,5,0,0,,,
MLM1808689047,2023-11-23T21:39:42Z,Fragil.,0,5,0,0,2023-10-27T13:00:24Z,1,0,0,,,
MLM1808689047,2023-11-22T21:23:48Z,Excelente producto.,0,5,0,0,2023-11-14T03:30:49Z,2,0,0,,,
MLM1808689047,2023-11-22T14:16:44Z,Excelente y buen costo.,0,5,0,0,2023-11-20T21:06:32Z,4,0,0,,,
MLM1808689047,2023-11-22T02:29:35Z,Muy bueno.,0,5,0,0,2023-06-17T22:20:26Z,2,0,0,,,
MLM1808689047,2023-11-22T00:35:38Z,"Me encantaron, son muy material muy delagadito a diferencia de otras que tengo pero por el precio, estoy feliz.",0,5,0,0,2023-11-16T00:59:19Z,19,0,0,,,
MLM1808689047,2023-11-21T05:42:07Z,En resumen. Buenísimos 👌💯.,0,5,0,0,2023-11-13T21:44:57Z,3,0,0,,,
MLM1808689047,2023-11-21T04:33:55Z,"Me encantan ,son super prácticas y duraderas. Buena calidad y precio.",0,5,0,0,2023-10-28T17:18:58Z,11,0,0,,,
MLM1808689047,2023-11-20T15:31:01Z,Excelente opción para ahorrar espacio y se vea más ordenado.,0,5,0,0,2023-11-15T16:39:07Z,10,0,0,,,
MLM1808689047,2023-11-20T13:54:30Z,Se ven lindas y son funcionales aunque un poco frágiles.,0,4,0,0,2023-10-28T15:30:09Z,10,0,0,,,
MLM1808689047,2023-11-20T02:18:54Z,"Aunque me equivoqué en la compra por q pensé q eran 6,y no ley bien aún así m sirvieron bastante muy útiles para guardar.",0,5,0,0,2023-11-08T20:40:10Z,25,20,0,,,
MLM1808689047,2023-11-19T07:41:48Z,Muy práctico.,0,5,0,0,2023-11-17T20:30:31Z,2,0,0,,,
MLM1808689047,2023-11-19T04:20:09Z,"Por el precio está ok, no es de muy buena calidad en materiales pero cumple a secas.",0,3,0,0,2023-11-14T18:51:29Z,17,0,0,,,
MLM1808689047,2023-11-19T00:18:35Z,"Me encanto son super prácticas, bonito color y buen tamaño.",0,5,0,0,2023-11-17T06:02:44Z,10,0,0,,,
MLM1808689047,2023-11-18T13:02:58Z,Muy bonito.,0,5,0,0,2023-10-19T04:48:20Z,2,0,0,,,
MLM1808689047,2023-11-18T05:00:23Z,Sólo sirve para dar un aspecto ordenado y nadamás.,0,3,0,0,2023-09-27T23:06:14Z,9,0,0,,,
MLM1808689047,2023-11-17T05:11:27Z,Muy lindos y de buena calidad funcionalidad.,0,5,0,0,2023-10-12T07:18:18Z,7,0,0,,,
MLM1808689047,2023-11-16T18:14:26Z,"Tienen buena función yo las uso para guardar tintes, medicamentos etc.",0,5,0,0,2023-10-31T02:26:43Z,11,0,0,,,
MLM1808689047,2023-11-15T18:24:45Z,"Son muy bonitas las ocupe para ordenar algo de ropa y otros para hilos de crochet, me encantan.",0,5,0,0,2023-10-20T10:43:20Z,18,0,0,,,
MLM1808689047,2023-11-14T05:38:03Z,Exelente producto!!.,0,5,0,0,2023-11-09T23:57:11Z,2,0,0,,,
MLM1808689047,2023-11-14T03:31:56Z,"Buen material para el precio , quedó perfecto para mí mueble.",0,5,0,0,2023-11-04T02:37:08Z,10,0,0,,,
MLM1808689047,2023-11-13T23:26:16Z,"Es igual a la descripción, las cajas tienen buen tamaño y no se doblan ya que tienen una tabla de base que evita que se deformen, el color coincide y cumplen su función, me gusto.",0,5,0,0,2023-11-09T02:28:54Z,35,0,0,,,
MLM1808689047,2023-11-13T14:03:59Z,Son bonitas de cartón forrado entonces el trato tiene que ser delicado pero se ve de buena calidad vienen 2 y 2 de tamaño.,0,5,0,0,2023-11-07T00:30:09Z,24,0,0,,,
MLM1808689047,2023-11-13T07:39:26Z,Muy bonitas. Se ven bien. Cumplen con su función.,0,5,0,0,2023-10-29T22:19:28Z,9,0,0,,,
MLM1808689047,2023-11-13T03:49:03Z,"El precio es de acuerdo a la calidad, fue más de lo que esperaba y son más grandes de lo que pensé.",0,5,0,0,2023-11-11T19:35:38Z,22,0,0,,,
MLM1808689047,2023-11-12T21:58:41Z,"Nos encantaron, material, color y tamaño.",0,5,0,0,2023-11-10T18:01:30Z,6,0,0,,,
MLM1808689047,2023-11-12T18:25:43Z,Buenas son idénticas a la foto y están bonitas.,0,5,0,0,2023-11-10T00:42:51Z,9,0,0,,,
MLM1808689047,2023-11-11T04:34:59Z,A mí y a mi mamá nos han encantado!.,0,5,0,0,2023-10-26T01:36:46Z,9,0,0,,,
MLM1808689047,2023-11-11T03:23:51Z,Me encantaron el tamaño y el color.,0,5,0,0,2023-10-19T06:05:22Z,7,0,0,,,
MLM1808689047,2023-11-11T02:23:20Z,El producto por el precio está bien están espaciosas las cajitas me servirán para guardar varias cositas. 👍.,0,5,0,0,2023-11-09T19:05:51Z,17,0,0,,,
MLM1808689047,2023-11-10T19:06:13Z,"El producto esta acorde a su precio, no es la gran cosa pero tampoco está tan mal, mi calificación es porque el primer día al jalar una caja se rompió la cinta para ese mismo propósito, no está mal pero no lo volvería a comprar.",0,2,0,0,2023-10-10T01:42:43Z,45,0,0,,,
MLM1808689047,2023-11-10T02:49:00Z,Me encantaron estas cajas. Superó mis expectativas. E hizo que mi closet se viera ordenado.,0,5,0,0,2023-11-06T16:29:34Z,15,0,0,,,
MLM1808689047,2023-11-09T22:33:33Z,"Son espaciosas, y se ven bonitas.",0,5,0,0,2023-10-26T01:59:39Z,6,0,0,,,
MLM1808689047,2023-11-09T16:11:34Z,Son como de cartón pero igual cumplen su función están lindas.,0,5,0,0,2023-11-07T07:34:28Z,11,0,0,,,
MLM1808689047,2023-11-08T22:03:34Z,Muy practico y util.,0,5,0,0,2023-11-03T00:42:30Z,4,0,0,,,
MLM1808689047,2023-11-08T13:43:14Z,Gran capacidad.,0,5,0,0,2023-10-19T16:53:30Z,2,0,0,,,
MLM1808689047,2023-11-08T03:38:07Z,Muy buen material mis cosas se ven más organizadas.,0,5,0,0,2023-11-04T18:42:20Z,9,0,0,,,
MLM1808689047,2023-11-07T19:52:38Z,Exactamente lo que necesitaba.,0,5,0,0,2023-11-03T17:19:07Z,4,0,0,,,
MLM1808689047,2023-11-07T18:24:35Z,Muy practicas.,0,5,0,0,2023-10-22T05:32:36Z,2,0,0,,,
MLM1808689047,2023-11-07T03:26:40Z,"Cumple con su función, es lo que esperaba muy buen producto.",0,5,0,0,2023-10-01T00:22:16Z,11,0,0,,,
MLM1808689047,2023-11-07T01:29:30Z,Buen producto por el precio.,0,5,0,0,2023-10-04T15:59:54Z,5,0,0,,,
MLM1808689047,2023-11-07T00:26:03Z,"Me encantaron, muy buen tamaño.",0,5,0,0,2023-11-04T22:09:48Z,5,0,0,,,
MLM1808689047,2023-11-06T23:41:44Z,Muy buen producto me encanta.,0,5,0,0,2023-10-18T20:17:58Z,5,0,0,,,
MLM1808689047,2023-11-06T15:50:06Z,"Perfectos, son de excelente capacidad y se ven muy lindos.",0,5,0,0,2023-11-02T19:04:48Z,10,0,0,,,
MLM1808689047,2023-11-06T13:11:57Z,Se rompio una caja al ponerle cosas.,0,4,0,0,2023-11-01T18:02:15Z,7,0,0,,,
MLM1808689047,2023-11-06T08:21:08Z,"Muy buena compra, excelente producto.",0,5,0,0,2023-10-23T06:24:55Z,5,20,0,,,
MLM1808689047,2023-11-06T02:09:19Z,Me gusto mucho y sus tamaños son perfectos.,0,5,0,0,2023-11-01T01:48:22Z,8,0,0,,,
MLM1808689047,2023-11-05T01:55:43Z,Esta muy lindo y es muy práctica para tener en orden las cosas.,0,5,0,0,2023-10-28T13:21:38Z,13,0,0,,,
MLM1808689047,2023-11-04T22:49:02Z,Hermosas y a un súper precio.,0,5,0,0,2023-10-22T02:55:59Z,6,0,0,,,
MLM1808689047,2023-11-04T20:56:55Z,Excelente!!.,0,5,0,0,2023-10-29T15:51:53Z,1,0,0,,,
MLM1808689047,2023-11-04T20:21:53Z,Super practicos y de buena calidad.,0,5,0,0,2023-11-03T04:34:02Z,6,0,0,,,
MLM1808689047,2023-11-03T21:45:54Z,Muy prácticas y bonitas.,0,5,0,0,2023-10-09T05:45:40Z,4,0,0,,,
MLM1808689047,2023-11-03T16:21:33Z,"Es buen producto por buen precio, solo no esperen como yo soporten mucho, ya que son suaves.",0,4,0,0,2023-10-15T03:25:30Z,17,0,0,,,
MLM1808689047,2023-11-03T08:28:21Z,Son muy prácticas para acomodar cosas en un armario y se doblan de forma que casi no ocupan espacio.,0,5,0,0,2023-10-18T22:50:45Z,19,0,0,,,
MLM1808689047,2023-11-03T01:21:15Z,Me encantaron mis cajitas.,0,5,0,0,2023-11-01T19:49:54Z,4,0,0,,,
MLM1808689047,2023-11-03T00:11:29Z,De muy buena calidad.,0,5,0,0,2023-10-17T04:12:02Z,4,0,0,,,
MLM1808689047,2023-11-02T22:27:06Z,No me gusta mucho la calidad pero son bonitas para guardar ropa. Cosas pesadas no las aguantaría mucho porque se deformaría ya que el interior es de cartón.,0,4,0,0,2023-10-31T13:21:06Z,28,0,0,,,
MLM1808689047,2023-11-01T03:50:47Z,Práctico solo recordar cuánto de peso se le puede poner. Muy bonitas y para ropa es de gran capacidad.,0,4,0,0,2023-10-16T23:39:29Z,19,0,0,,,
MLM1808689047,2023-10-31T04:04:15Z,Muy buena compra calidad y precio.,0,5,0,0,2023-10-21T20:28:19Z,6,20,0,,,
MLM1808689047,2023-10-29T20:17:04Z,"El material es bueno conforme a su precio pero estoy muy decepcionada, falta una tapa de fondo y queda aguada una caja, no la devuelvo porque es demasiado problema, es una lastima.",0,3,0,0,2023-10-27T12:03:25Z,32,0,0,,,
MLM1808689047,2023-10-28T22:16:03Z,Bonitos y practicos.,0,4,0,0,2023-10-03T02:37:32Z,3,0,0,,,
MLM1808689047,2023-10-27T20:49:49Z,"Me encantaron, muy bonitas y buen acabado, excelente capacidad :).",0,5,0,0,2023-09-27T19:11:07Z,9,0,0,,,
MLM1808689047,2023-10-27T14:44:14Z,Bien servicial práctico para guardar mis hilos de tejidos.,0,4,0,0,2023-10-21T16:45:06Z,9,0,0,,,
MLM1808689047,2023-10-27T04:57:32Z,Doy esta calificación porque uno me vino desclckdo y otro más roto.,0,3,0,0,2023-10-25T03:57:33Z,12,0,0,,,
MLM1808689047,2023-10-26T21:56:01Z,"Me gustaron, son de tela y su base es de cartón, no sirven para guardar cosas pesadas. Yo los uso para guardar cinturones y ropa interior, pero se ven bien y para lo que las use, me sirvieron.",0,5,0,0,2023-10-23T17:10:51Z,38,0,0,,,
MLM1808689047,2023-10-26T13:54:36Z,Exelente.,0,5,0,0,2023-10-18T05:02:36Z,1,0,0,,,
MLM1808689047,2023-10-26T11:41:27Z,"Las cajas se doblan rápidamente y no soportan contenido, es material suave que hace que se desborde lo que metes.",0,4,0,0,2023-07-25T01:59:11Z,20,0,0,,,
MLM1808689047,2023-10-26T02:06:57Z,Muy prácticas.,0,5,0,0,2023-10-20T14:28:19Z,2,0,0,,,
MLM1808689047,2023-10-25T21:34:38Z,Las cajas son de buen tamaño y los colores muy bonitos.,0,5,0,0,2023-10-18T19:38:31Z,11,0,0,,,
MLM1808689047,2023-10-25T20:32:57Z,"Me gustaron ,son muy útiles.",0,5,0,0,2023-10-03T20:21:43Z,5,0,0,,,
MLM1808689047,2023-10-25T15:45:50Z,"Excelente producto, muy practica las cajas, en ella puedes organizar todo lo que tu deseas.",0,5,0,0,2023-10-07T02:24:21Z,15,0,0,,,
MLM1808689047,2023-10-25T12:00:30Z,"Me encanto, justo lo que necesitaba.",0,5,0,0,2023-10-13T21:54:53Z,6,0,0,,,
MLM1808689047,2023-10-25T04:42:34Z,"Excelente producto, aparte de resistentes se ven muy bonito y muy prácticos para guardar cualquier cosa. Los recomiendo.",0,5,0,0,2023-10-14T18:58:39Z,18,0,0,,,
MLM1808689047,2023-10-25T04:38:51Z,"Bueno.
Probablemente me equivoqué, sin muy chicas para lo que las necesito.",0,3,0,0,2023-10-13T04:18:19Z,12,0,0,,,
MLM1808689047,2023-10-24T20:51:08Z,Son muy útiles para almacenar cosas y se ven muy bien.,0,5,0,0,2023-10-17T15:08:34Z,11,0,0,,,
MLM1808689047,2023-10-24T19:26:37Z,Me gustaron practicas.,0,5,0,0,2023-10-16T22:30:26Z,3,0,0,,,
MLM1808689047,2023-10-24T15:00:10Z,De buen tamaño.,0,5,0,0,2023-10-06T17:01:54Z,3,0,0,,,
MLM1808689047,2023-10-24T02:27:00Z,"Buenas cajas, pequeñas pero cumplen su función por el precio.",0,4,0,0,2023-09-07T17:54:30Z,10,0,0,,,
MLM1808689047,2023-10-24T01:10:46Z,Recomendado excelente calidad.,0,5,0,0,2023-10-20T06:02:07Z,3,0,0,,,
MLM1808689047,2023-10-23T02:41:50Z,Están bien el material.,0,4,0,0,2023-10-15T06:25:11Z,4,0,0,,,
MLM1808689047,2023-10-22T18:54:37Z,"Para el precio está bien, solo que uno de los cajones venia roto del cordón, pero de los demás me parecen muy prácticos.",0,4,0,0,2023-10-05T14:59:18Z,23,0,0,,,
MLM1808689047,2023-10-21T20:57:23Z,Excelente 👌.,0,5,0,0,2023-10-15T19:50:45Z,1,0,0,,,
MLM1808689047,2023-10-21T15:36:14Z,Muy buen producto y cumple sus funciones.,0,5,0,0,2023-10-14T03:19:46Z,7,0,0,,,
MLM1808689047,2023-10-21T06:04:54Z,"Buenas, cumplen bien su función.",0,5,0,0,2023-10-18T18:34:34Z,5,0,0,,,
MLM1808689047,2023-10-21T04:51:43Z,"Son más delgados que otros, pero funcionales.",0,4,0,0,2023-09-25T22:53:52Z,7,0,0,,,
MLM1808689047,2023-10-20T23:27:52Z,Muy útiles la verdad me encantaron.,0,5,0,0,2023-10-07T19:44:34Z,6,0,0,,,
MLM1808689047,2023-10-19T23:09:58Z,Muy resistente y de buen material.,0,5,0,0,2023-07-15T19:50:41Z,6,0,0,,,
MLM1808689047,2023-10-19T20:15:41Z,Excelente espacio para guardar cosas.,0,5,0,0,2023-10-13T18:39:18Z,5,0,0,,,
MLM1808689047,2023-10-19T17:58:25Z,Me encantó.,0,5,0,0,2023-10-12T18:13:45Z,2,0,0,,,
MLM1808689047,2023-10-19T05:04:45Z,Excelente calidad y muy buen precio.,0,5,0,0,2023-10-07T01:06:09Z,6,0,0,,,
MLM1808689047,2023-10-19T03:55:33Z,Excelente. Muy buenos.,0,5,0,0,2023-09-19T05:22:50Z,3,0,0,,,
MLM1808689047,2023-10-19T02:50:33Z,"Excelente producto y precio, sólo tengo una duda trae fecha de caducidad y eso no lo entiendo, después de la caducidad ya no va a servir el material por el qué está hecho?.",0,5,0,0,2023-10-11T02:25:49Z,33,0,0,,,
MLM1808689047,2023-10-18T21:26:05Z,Muy prácticas.,0,5,0,0,2023-10-03T04:09:17Z,2,0,0,,,
MLM1808689047,2023-10-18T19:24:22Z,"Un poco sencillos, pero por el precio accesible está bien, me gusta que traiga contac para poder cerrarlo mejor.",0,5,0,0,2023-10-13T20:51:39Z,19,0,0,,,
MLM1808689047,2023-10-18T16:28:35Z,Esta bien.,0,4,0,0,2023-10-11T16:26:48Z,2,0,0,,,
MLM1808689047,2023-10-18T03:07:55Z,Están bonitas es lo que esperaba.,0,5,0,0,2023-10-16T20:18:47Z,6,0,0,,,
MLM1808689047,2023-10-17T17:04:17Z,"Un poco frágiles, pero cumplen su propósito.",0,4,0,0,2023-10-07T16:18:31Z,7,0,0,,,
MLM1808689047,2023-10-16T03:56:04Z,Buen producto.,0,5,0,0,2023-07-28T23:29:50Z,2,0,0,,,
MLM1808689047,2023-10-16T03:13:03Z,Buena compra.,0,5,0,0,2023-10-14T21:13:48Z,2,20,0,,,
MLM1808689047,2023-10-15T23:38:32Z,Muy práctico de buen material.,0,5,0,0,2023-10-15T16:22:41Z,5,0,0,,,
MLM1808689047,2023-10-15T03:37:28Z,"Me gustaron mucho, se puede almacenar varías cosas.",0,5,0,0,2023-10-07T23:53:02Z,8,0,0,,,
MLM1808689047,2023-10-14T23:03:30Z,Perfectas para organizar mi closet.,0,5,0,0,2023-10-14T03:46:19Z,5,0,0,,,
