ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM1471492240,Cama Camita Infantil Play Area Con Colchon Spiderman,1148896440,3960.0,20,https://articulo.mercadolibre.com.mx/MLM-1471492240-cama-camita-infantil-play-area-con-colchon-spiderman-_JM,2022-08-01T17:57:16.000Z,2024-01-09T23:07:52.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '42 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '137 cm']}, {'': ['Materiales', 'Plástico,tubosdemetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'Spider-Man']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}]","•2 Modos: Area de juego o area de descanzo.
•Construcción de plástico duradero: hecho de plástico moldeado duradero con barandillas integradas para mantener a tu hijo seguro.
•Tamaño: 138 cm de largo x 77 cm de ancho x 42 cm de alto.
•Certificado JPMA para cumplir o superar todos los estándares de seguridad establecidos por ASTM.
•NO incluye pelotas.

••Colchón:
•Medidas 1.30 mts de largo x 70 cm de ancho x 10 cm de altura.
•Sistema Waterproof en caso de accidentes.
•Ortopédico con 150 resortes cilíndricos tipo Pocket.
•Producto anti-ácaros.
•Peso recomendado de 2 a 30 kg.
•Edad recomendada máximo 5 años.

ENVÍO GRATIS.
PRODUCTO NUEVO, LISTO PARA ENVÍO."
MLM2404673424,Cama Clásica Cima Urban Individual Color Marrón Fabricada En Madera,294130696,3599.0,200,https://articulo.mercadolibre.com.mx/MLM-2404673424-cama-clasica-cima-urban-individual-color-marron-fabricada-en-madera-_JM,2023-08-08T08:46:56.000Z,2023-12-30T23:22:53.148Z,,MLM121838,1,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606316']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Madera,Tacto piel,Vinilo']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Urban']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAUC011']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '100 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1338229144,Base Cama Matrimonial Tatami Estilo Oriental,746705790,5800.0,94,https://articulo.mercadolibre.com.mx/MLM-1338229144-base-cama-matrimonial-tatami-estilo-oriental-_JM,2021-11-09T06:38:12.000Z,2024-01-12T01:59:27.000Z,1.0,MLM121838,Nuevo  |  +50 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Tradicional']}, {'': ['Marca', 'CAMAS EPICAS']}, {'': ['Altura', '20 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '191 cm']}, {'': ['Materiales', 'Madera sólida']}, {'': ['Peso máximo soportado por cama', '300 g']}, {'': ['Modelo', 'TATAMI']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '50 t']}, {'': ['Ancho', '136 cm']}, {'': ['Con cajones', 'No']}]","!!! CALIFICACION 5 ESTRELLAS !!!
100% TATAMI JAPONES
BASE DE LUJO

BASE CAMA TATAMI MATRIMONIAL

!!! LA MADERA DE NUESTRA LITERA ES DE PRIMERA CALIDAD !!!

DISEÑO ORIENTAL JAPONES
TE BRINDA GRAN SOPORTE PARA COLOCAR TU COLCHON Y DISFRUTAR DE UN DESCANSO ARMONIOSO.

ES ARMABLE Y DESARMABLE PARA SU FACIL TRANSPORTACION

MEDIDAS:
MATRIMONIAL: 150 ancho x 215 largo x 20 alto (cm)

CAMAS EPICAS !!!
SOMOS FABRICANTES RECIBE MÁS POR TU DINERO SIEMPRE!!!

* No incluye cabecera
* No incluye Colchón."
MLM2388308290,Cama Infantil De Madera Minnie Mouse Con Colchon,1148896440,4260.0,18,https://articulo.mercadolibre.com.mx/MLM-2388308290-cama-infantil-de-madera-minnie-mouse-con-colchon-_JM,2023-08-03T18:53:43.000Z,2024-01-11T22:24:28.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children & SkyBed']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'basedetelaresistente,Madera,tubosdemetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81518MN-1057']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '77 cm']}]","•Cama de transición recomendada para niños de 15 meses hasta los 5 años.
•Peso máximo soportado 23 kgs.
•Marco de madera.
•Tubos de metal resistentes.
•Medidas 1.35 mts de largo x 77 cm de ancho x60 cm de altura (Desde el piso hasta la cabecera).

•Colchón:
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Funda lavable.
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.


PRODUCTO NUEVO, LISTO PARA ENVÍO."
MLM1678647642,Cama Camita Infantil Disney Princess Con Toldo,1148896440,2960.0,43,https://articulo.mercadolibre.com.mx/MLM-1678647642-cama-camita-infantil-disney-princess-con-toldo-_JM,2022-12-06T17:23:12.000Z,2024-01-11T15:08:59.000Z,0.85,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '140 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '137 cm']}, {'': ['Materiales', 'Plástico,Tela,Tubosdemetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81483PS-1038']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}]","•Recomendado para edades de 15 meses
•Capacidad para hasta 30 kg
•Características dos barandillas adjuntas
•Utiliza un colchón de cuna estándar (no incluido)
•Estructura de acero resistente y construcción plástica de alta calidad
•Dimensiones ensambladas: 1.37 cm de largo x 74 cm de ancho x 1.40 mts de alto.
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM

PRODUCTO NUEVO, LISTO PARA ENVIO."
MLM1906452047,Cama Infantil Disney Cars 3d Rayo Mcqueen Con Colchon,1148896440,3960.0,19,https://articulo.mercadolibre.com.mx/MLM-1906452047-cama-infantil-disney-cars-3d-rayo-mcqueen-con-colchon-_JM,2023-06-15T19:12:02.000Z,2024-01-10T03:28:19.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'infantil toddler']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '142 cm']}, {'': ['Materiales', 'Plastico reforzado']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'Cars']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '10 kg']}, {'': ['Ancho', '77 cm']}, {'': ['Con cajones', 'No']}]","•Camita infantil de transición.
•Edad recomendada: 15 meses hasta los 5 años.
•Soporta hasta 23 kgs.
•Medidas instalada: 1.35 mts de largo x 75 cm de ancho.
•Construcción duradera: marco de acero resistente y construcción de plástico de alta calidad que garantizan un uso duradero.
•Cumple con certificado JPMA todos los estándares de seguridad establecidos por la CPSC y ASTM.

•COLCHON:
•Hipoalergénico.
•Con funda lavable.


PRODUCTO NUEVO, LISTO PARA ENVÍO."
MLM2411879518,Cama Para Niños Disney Frozen 2 Delta Children Xchws C Color Celeste Disney Frozen Ii Plastic Sleep And Play Toddler Bed With Canopy By Delta Children,1148896440,3236.0,2,https://articulo.mercadolibre.com.mx/MLM-2411879518-cama-para-ninos-disney-frozen-2-delta-children-xchws-c-color-celeste-disney-frozen-ii-plastic-sleep-and-play-toddler-bed-with-canopy-by-delta-children-_JM,2023-08-11T21:25:25.000Z,2023-12-15T23:01:28.000Z,,MLM121838,8,"[{'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'Tematica']}, {'': ['Marca', 'Delta Children']}, {'': ['Color', 'Celeste']}, {'': ['Altura', '130 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Color principal', 'Celeste']}, {'': ['Materiales', 'Plastico']}, {'': ['Peso máximo soportado por cama', '30 kg']}, {'': ['Modelo', 'Frozen']}, {'': ['Nombre del diseño', 'Disney Frozen II Plastic Sleep and Play Toddler Bed with Canopy by Delta Children']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1927470689,Cama Recamara - Base Box Cabecera Tapiz Azul King Size,294130696,4899.0,97,https://articulo.mercadolibre.com.mx/MLM-1927470689-cama-recamara-base-box-cabecera-tapiz-azul-king-size-_JM,2023-08-03T16:12:14.000Z,2023-12-30T18:19:17.000Z,,MLM121838,4,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Azul']}, {'': ['Código universal de producto', '7034260605944']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Azul']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Italia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAIA014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2405325630,Recamara Base Cama Box Cabecera Praga Gris Matrimonial,294130696,4752.03,98,https://articulo.mercadolibre.com.mx/MLM-2405325630-recamara-base-cama-box-cabecera-praga-gris-matrimonial-_JM,2023-08-08T16:10:28.000Z,2023-12-30T20:00:51.000Z,,MLM121838,5,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606774']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Praga']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMPG02']}, {'': ['Peso', '20 kg']}, {'': ['Ancho', '135 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1975069743,Cama Doble Individual Juno Con Colchones De Caja Color Azul,459208892,10569.0,102,https://articulo.mercadolibre.com.mx/MLM-1975069743-cama-doble-individual-juno-con-colchones-de-caja-color-azul-_JM,2023-11-07T09:13:06.000Z,2024-01-12T06:00:13.000Z,,MLM121838,2,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Doble']}, {'': ['Marca', 'Atlas Del Descanso']}, {'': ['Color', 'Azul']}, {'': ['Código universal de producto', '7508304677797']}, {'': ['Altura', '102 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Color principal', 'Azul']}, {'': ['Materiales', 'Madera,Tubular']}, {'': ['Peso máximo soportado por cama', '120 kg']}, {'': ['Modelo', 'Juno']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', '2417010MC']}, {'': ['Peso', None]}, {'': ['Ancho', '102 cm']}]","Cama Doble Individual Juno Con Colchones De Caja Color Azul. Este paquete incluye la Cama Juno y 2 colchones individuales. El marco de cama individual Juno es una excelente alternativa para el recámara o habitación de tus hijos, proporcionando un espacio cómodo y conveniente para tus visitantes de casa o fiestas de pijamas. 

Con una construcción duradera y resistente, conexiones resistentes y un diseño moderno y elegante, esta cama extraíble sorprenderá por su versatilidad, se adapta perfectamente a cualquier decoración de habitación. Se requiere un armado sencillo e incluimos todo lo que necesitas para armar tu litera de forma rápida y segura.

El colchón individual le brinda a tu hijo la estabilidad y soporte que necesita para un descanso optimo. Alivia los puntos de presión y se adapta a la forma del cuerpo, mejorando la calidad del sueño.

Características: 
-Composición colchón: Núcleo de 12 cm de espuma de 17kg, peller 16mm de espuma 17kg y tela strech de tres rellenos.
-Medidas colchón: Ancho 100cm x Largo 190 cm x Altura 13.6 cm.
-Medidas cama: 105 cm Altura x 101 cm Ancho x 199 cm Profundidad. Recibirás tres bultos por tu compra.

Cama canguro individual fabricada en MDF, madera de pino, y estructura en metal reforzado.  Cama baja con ruedas para un cómodo uso.	

Ideal para habitaciones con espacio limitado, habitaciones para niños y para una alternativa perfecta para recibir a tus visitas y olvidarte de la incomodidad.

La cama canguro Juno requiere un armado rápido y sencillo, no te preocupes incluimos todo lo necesario para su armado.

El colchón individual cuenta con una firmeza media, por lo tanto alivia los puntos de presión y se adapta a la forma del cuerpo, mejorando la calidad del sueño.	

Gracias a la espuma de alta densidad y su capitonado suave el colchón individual le brinda a tu hijo la estabilidad y soporte que necesita para un descanso optimo."
MLM1710668048,Cama Infantil De Madera Blanco Dream On Me Con Colchon,1148896440,3960.0,51,https://articulo.mercadolibre.com.mx/MLM-1710668048-cama-infantil-de-madera-blanco-dream-on-me-con-colchon-_JM,2022-12-16T22:13:15.000Z,2024-01-10T02:18:42.000Z,0.85,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Clásica de transición']}, {'': ['Marca', 'Dream On Me']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', None]}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', '624 w']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '71 cm']}]","•Cama infantil toddler, de transición
•Elaborada de madera de pino.
•Barandales a los lados para mayor protección.
•Medidas de la cama instalada: 1.35 mts de largo x 72 cm de ancho x 63 cm de alto (desde el piso hasta la cabecera).
•Para niños de 15 meses hasta los 5 años de edad.

•Colchón:
•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell. Tipo espuma.


ENVÍO GRATIS.
LISTO PARA ENVÍO."
MLM608438822,Base Cama Urban Matrimonial - Base + Cabecera,294130696,2929.0,1391,https://articulo.mercadolibre.com.mx/MLM-608438822-base-cama-urban-matrimonial-base-cabecera-_JM,2018-01-05T20:40:57.000Z,2024-01-12T14:11:51.000Z,1.0,MLM121838,Nuevo  |  +500 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Piezas incluidas', '2']}, {'': ['Con cómoda', 'No']}, {'': ['Con cabecera', 'Sí']}, {'': ['Tipo de madera', 'Pino']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Sommier']}, {'': ['Marca', 'Cima']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Urban']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', '50 kg']}, {'': ['Ancho', '136 cm']}, {'': ['Con cajones', 'No']}]","Disfruta de un profundo sueño con nuestra increíble Recamara Urban, su calidad de construcción combinada con una atención a detalle rigurosa hace de esta Recamara una de las mejores compras que podrás hacer, y por supuesto a los mejores precios!

Envio realizado de 1 a 5 dias habiles.
No cuenta con envio gratis
Para cualquier duda consulta la sección de preguntas y con gusto te atenderemos.
Consulta disponibilidad y cobertura."
MLM1371983836,Cama Matrimonial Económica Incluye Colchon Básico,28416969,3299.0,100,https://articulo.mercadolibre.com.mx/MLM-1371983836-cama-matrimonial-economica-incluye-colchon-basico-_JM,2022-01-31T08:38:15.000Z,2024-01-10T02:23:00.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Nido doble']}, {'': ['Marca', 'De la o']}, {'': ['Altura', '100 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Reja']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '80 kg']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', 'No']}]","NOTA FAVOR DE PREGUNTAR COSTOS DE ENVÍO
Cama matrimonial económica
 incluye
 colchón básico de resortes 
Cabeceras en 2 pulgadas de diámetro
Bases tambor en ángulo calibre 12 acanalados 
Todo unido x medio de soldadura de microalambre
Tonos de colores que la manejamos
NEGRO
CHOCOLATE
GRIS PLATA
GRIS OXFORD
VINO 
AZUL ALASKA
AZUL METÁLICO
BLANCO
Los tonos de color son aplicados con pintura epóxica en polvo horneada a 200 grados centígrados

Si desea contratar algún servicio de envio mandemos su código postal con gusto le damos precio de la entrega a domicilio
Cualquier duda se le responderá a la brevedad posible"
