ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM1617700713,Litera Individual Matrimonial Tammex Mod 8121 Mixta,207537433,5999.0,72,https://articulo.mercadolibre.com.mx/MLM-1617700713-litera-individual-matrimonial-tammex-mod-8121-mixta-_JM,2022-11-14T21:45:22.000Z,2024-01-08T18:38:00.000Z,1.0,MLM121838,22,"[{'': ['Tamaño de la cama', 'Individual/Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Tammex']}, {'': ['Altura', '171 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '206 cm']}, {'': ['Materiales', 'Tubo de acero']}, {'': ['Peso máximo soportado por cama', '80 kg']}, {'': ['Modelo', '8121-I-M Cruzze']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '58 kg']}, {'': ['Ancho', '136 cm']}]","***** VENTAS SOLO A CDMX Y ÁREA METROPOLITANA *****
• Costo de Envío desde $300 a $500
• Tiempo de entrega 4 a 15 días hábiles
• Sin excepción NO hacemos entregas urgentes, ni en fines de semana ni días festivos.

• Entrega a TODOS los Códigos Postales en CDMX
Ciudad de México $300

• Área Metropolitana de CDMX solo a estos municipios:
Tlalnepantla, Ecatepec, Tecámac, Nezahualcóyotl $400
Tultitlán, Tultepec, Coacalco, Cuautitlán Izcalli $500
Huixquilucan, Naucalpan, Atizapán de Zaragoza $500
Chimalhuacán, La Paz, Ixtapaluca, Valle de Chalco $500

--> NO HAY ENVÍOS A NINGÚN ESTADO DEL PAÍS <--
--> EL PRODUCTO NO INCLUYE COLCHONES, NO VENDEMOS <--

LEE LOS 9 PUNTOS ESENCIALES PARA TU COMPRA
Si tienes dudas no des en comprar, utiliza el área de preguntas

***********************************
TAMMEX TIENDA OFICIAL
***********************************

***********************************
Litera Individual-Matrimonial
Modelo 8121-I-M

Dimensiones Empacado: 192 x 142 x 20 cm.
Dimensiones Armado: 206 x 136 x 172 cm.
Peso Empacado: 59 Kg.
Peso Armado: 58 Kg.

• Litera Mixta Individual - Matrimonial
• Fija (NO se separa en camas)
• Tubo redondo 3” patentado
• Panel de vinil
• Barandal y escalera
• Sistema de fijación de bayoneta de cabeceras a tambores
• Cama individual soporta hasta 80 kg aprox y cama matrimonial hasta 170 kg aprox
• Pintura en polvo horneada de alta resistencia
• Acabado anticorrosivo de fosfatizado
• Incluye instructivo de armado y garantía

*** NO incluye Colchón (NO vendemos) ****

Color: Chocolate
Panel de Vinil: Chocolate

Color: Gris Hannah
Panel de Vinil: Gris

PRODUCTO TOTALMENTE NUEVO

Conoce más productos de nuestro catalogo
https://tienda.mercadolibre.com.mx/tammex
***********************************

***********************************
ANTES DE OFERTAR RESUELVE TUS DUDAS
LEE LOS 9 PUNTOS ESENCIALES PARA TU COMPRA

1. DESCRIPCIÓN DEL PRODUCTO
- Lee TODA la descripción del producto
- Las camas y literas NO incluyen colchones
- NO vendemos colchones


2. ENTREGAS:
- Entrega garantizada en CDMX y Área Metropolitana para todos nuestros productos
- Costo de envío: desde $300 a $500
- Se notifica al cliente el mismo día de la entrega antes de las 10:00 am

- Entregas solo de lunes a viernes en horario abierto de 10:00 a 17:00 hrs
- Tiempo de entrega en CDMX y Área Metropolitana es de 4 a 15 días hábiles
- En temporada alta como Hot Sale y El Buen Fin el tiempo de entrega en CDMX y Área Metropolitana es de 7 a 18 días hábiles
- Días hábiles solo son de lunes a viernes (no se cuentan días festivos ni fines de semana)
- Sin excepción NO hacemos entregas urgentes
- Todas las entregas salen desde nuestra fabrica en la CDMX
- Entrega por medio de nuestro propio personal
- Entrega en planta baja a pie de camión

- ¿Dudas? Antes de comprar confirma por cobertura en tu Código Postal y Colonia
- No hay envíos a ningún estado de la república


3. COSTOS DE ENTREGAS:
- Primer intento de entrega: desde $300 a $500
- Segundo intento de entrega: $300
- Entrega en planta baja a pie de camión, máximo 30 metros planta baja: incluido en la entrega

3.1 COSTOS ADICIONALES (no incluidos en los costos de entrega)
- Si la camioneta no entra hasta tu domicilio posterior a 30 metros de donde se estacione tiene cobro adicional: $50 cada 30 metros
- Entrega en edificios y departamentos: $50 por piso
- Tu edificio debe tener acceso por escaleras o elevador, no se hacen volados
- Si requiere el armado del mueble se debe notificar con anticipación
- Armado de mueble: $500 por mueble
- Pago de estos servicios adicionales es contra entrega


4. CONSIDERACIONES:
- Somos fabricantes
- El producto es NUEVO empacado de fábrica
- El producto que se entrega es GRANDE, PESADO Y VOLUMINOSO
- No hay recolección del producto en nuestras instalaciones
- No hacemos envíos por paquetería, solo entregas personales en tu domicilio en CDMX y Área Metropolitana
- La entrega solo es en planta baja a pie de camión, maximo 30 metros
- Armado de producto con costo extra previo aviso por parte del cliente
- Cualquier otro costo ocasionado por la entrega va por tu cuenta


5. FORMAS DE PAGO:
- Tarjeta de crédito VISA, MasterCard y American Express en meses sin intereses* (*según promoción vigente de tu banco)
- Tarjeta de débito
- Mercado Pago


6. FACTURACIÓN SAT 4.0:
- Si facturamos, precio publicado ya incluye IVA
- Al momento de hacer tu compra SOLICITA tu factura y envíanos por mensaje tu CONSTANCIA DE SITUACION FISCAL actualizada <-- ¡¡¡IMPORTANTE!!!
- Tu compra se procesa en 8 hrs hábiles
- Si no enviaste tu constancia, una vez procesada tu compra NO es posible facturar
- En caso de no solicitarla en el tiempo establecido, por procesos internos se emite una factura Ventas Mostrador, misma que NO se cancela NI se refactura
- Una vez que el producto ha sido embarcado y/o entregado NO se puede cancelar o refacturar
- Tu factura se entrega al momento de hacer la entrega de tu compra
- PDF y XML se envían cuando confirmas de recibida la compra


7. GARANTÍA:
- 1 año por defectos de fabricación
- Esta garantía NO comprende reparación o cambio por daños causados por paquetería, mal manejo del empaque, mal uso o instalación inadecuada


8. DEVOLUCIONES O CAMBIOS:
- Si el producto tiene defectos de fabricación se te cambia por otro del mismo modelo y color, cambio total o parcial según el defecto
- El producto solo puede ser devuelto por defectos de fabricación
- El producto se debe entregar con todo el empaque original
- El costo de la devolución es desde $300 a $500, incluye la recolección del producto por nuestro personal
- La devolución de tu dinero la hace directamente ML a tu medio de pago


9. HORARIO DE ATENCIÓN:
- Lunes a Viernes de 9:00 a 17:00 hrs
- Toda comunicación es por el chat de tu compra aquí en ML
- No atendemos por llamadas o WhatsApp


¿TIENES ALGÚN PROBLEMA CON TU COMPRA?
NO INICIES UN RECLAMO,
ANTES ESCRÍBENOS POR EL CHAT Y DANOS OPORTUNIDAD DE SOLUCIONARLO EN NUESTRO HORARIO DE ATENCIÓN


Comprando en TAMMEX TIENDA OFICIAL siempre podrás estar seguro de que tus productos son originales, de alta calidad, que te van a llegar y que provienen directamente de fábrica. Mercado Libre nos distingue como Tienda Oficial ya que ofrecemos legitimidad de nuestros productos y damos respaldo al cliente.
Los precios en línea, promociones y selección pueden diferir de los de nuestra tienda y distribuidores. No hay ajustes en compras anteriores. Disponible hasta agotar existencias. Tammex se reserva el derecho a modificar o suspender estas promociones en cualquier momento.


¡Síguenos en nuestras redes sociales y entérate de nuestras novedades, promociones y descuentos!
Conoce más productos de nuestro catalogo
https://tienda.mercadolibre.com.mx/tammex
o escribe TAMMEX en el buscador de Mercado Libre
***********************************

***** VENTAS SOLO A CDMX Y ÁREA METROPOLITANA *****
• Costo de Envío desde $300 a $500
• Tiempo de entrega 4 a 15 días hábiles
• Sin excepción NO hacemos entregas urgentes, ni en fines de semana ni días festivos.

• Entrega a TODOS los Códigos Postales en CDMX
Ciudad de México $300

• Área Metropolitana de CDMX solo a estos municipios:
Tlalnepantla, Ecatepec, Tecámac, Nezahualcóyotl $400
Tultitlán, Tultepec, Coacalco, Cuautitlán Izcalli $500
Huixquilucan, Naucalpan, Atizapán de Zaragoza $500
Chimalhuacán, La Paz, Ixtapaluca, Valle de Chalco $500

--> NO HAY ENVÍOS A NINGÚN ESTADO DEL PAÍS <--
--> EL PRODUCTO NO INCLUYE COLCHONES, NO VENDEMOS <--

LEE LOS 9 PUNTOS ESENCIALES PARA TU COMPRA
Si tienes dudas no des en comprar, utiliza el área de preguntas"
MLM2416984262,Litera Para Camas Individual Karlota Con Repisas Laterales Color Marrón,459208892,11599.0,90,https://articulo.mercadolibre.com.mx/MLM-2416984262-litera-para-camas-individual-karlota-con-repisas-laterales-color-marron-_JM,2023-08-16T11:17:48.000Z,2024-01-11T04:51:04.000Z,,MLM121838,11,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Atlas Del Descanso']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7508304660973']}, {'': ['Altura', '170 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '226 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Colchon individual,Escritorio litera,Litera individual,Litera individual con escritorio,Litera para niños,Literas individuales,Literas individuales juveniles,Madera/Acero,Muebles']}, {'': ['Peso máximo soportado por cama', '170 kg']}, {'': ['Modelo', 'Karlota']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', '2417009']}, {'': ['Peso', '52 kg']}, {'': ['Ancho', '100 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1922854189,Cama Recamara - Base Box Cabecera Toscana Azul Matrimonial,294130696,4099.0,98,https://articulo.mercadolibre.com.mx/MLM-1922854189-cama-recamara-base-box-cabecera-toscana-azul-matrimonial-_JM,2023-07-24T20:46:33.000Z,2023-12-30T13:47:00.643Z,,MLM121838,3,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Azul']}, {'': ['Código universal de producto', '7034260606040']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Azul']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Toscana']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RATA012']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '135 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1658965608,Camita Infantil De Madera Con Colchon Toddler Paw Patrol,1148896440,4860.0,29,https://articulo.mercadolibre.com.mx/MLM-1658965608-camita-infantil-de-madera-con-colchon-toddler-paw-patrol-_JM,2022-11-29T20:03:44.000Z,2024-01-04T20:09:55.000Z,0.85,MLM121838,3,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '48 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '138 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '25 kg']}, {'': ['Modelo', 'BB87055PW-1121']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '76 cm']}]","Cama: 
•Cama de madera infantil.
•Recomendado para niños desde los 18 meses hasta los 5 años.
•Elaborada de madera.
•Medidas de la cama instalada: 1.38 mts de largo x 76 cm de ancho x 48 cm de alto.

Colchón: 
•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell


PRODUCTO NUEVO, LISTO PARA ENVÍO."
MLM2427380830,Cama Recamara Base Box Cabecera Toscana Chocolate Queen Size Color Marrón,294130696,4199.0,200,https://articulo.mercadolibre.com.mx/MLM-2427380830-cama-recamara-base-box-cabecera-toscana-chocolate-queen-size-color-marron-_JM,2023-08-19T03:31:59.000Z,2023-12-25T00:47:10.246Z,,MLM121838,1,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606095']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Toscana']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RATC013']}, {'': ['Peso', '33 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1925168421,Cama Recamara - Base Box Cabecera Roma Chocolate Matrimonial Color Marrón,294130696,3879.03,99,https://articulo.mercadolibre.com.mx/MLM-1925168421-cama-recamara-base-box-cabecera-roma-chocolate-matrimonial-color-marron-_JM,2023-07-29T06:28:55.000Z,2023-12-30T13:49:02.000Z,,MLM121838,3,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606200']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Roma']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RARC012']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '135 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2383352080,Cama Recamara Base Box Cabecera Tapiz Chocolate Queen Size Color Marrón,294130696,3879.03,90,https://articulo.mercadolibre.com.mx/MLM-2383352080-cama-recamara-base-box-cabecera-tapiz-chocolate-queen-size-color-marron-_JM,2023-08-01T19:29:48.000Z,2023-12-30T13:51:56.994Z,,MLM121838,15,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260605975']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Italia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAIC013']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1941053549,Cama Clásica Cima Roma Individual Color Gris Fabricada En Lino,294130696,3799.0,200,https://articulo.mercadolibre.com.mx/MLM-1941053549-cama-clasica-cima-roma-individual-color-gris-fabricada-en-lino-_JM,2023-08-28T00:23:21.000Z,2023-12-30T23:24:10.838Z,,MLM121838,1,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606118']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Roma']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RARI011']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '100 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2409977026,Cama Clásica Cima Toscana Individual Color Azul Fabricada En Lino,294130696,3899.0,100,https://articulo.mercadolibre.com.mx/MLM-2409977026-cama-clasica-cima-toscana-individual-color-azul-fabricada-en-lino-_JM,2023-08-10T16:47:56.000Z,2023-12-30T18:17:39.000Z,,MLM121838,2,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Azul']}, {'': ['Código universal de producto', '7034260606033']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Azul']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Toscana']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RATA011']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '100 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1927471201,Cama Recamara - Base Box Cabecera Roma Gris Matrimonial,294130696,3879.03,96,https://articulo.mercadolibre.com.mx/MLM-1927471201-cama-recamara-base-box-cabecera-roma-gris-matrimonial-_JM,2023-08-03T16:17:21.000Z,2023-12-31T20:37:10.000Z,,MLM121838,7,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606125']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Roma']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RARI012']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '135 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2356533872,Cama Clásica Cima Italia Individual Color Marrón Fabricada En Lino,294130696,3699.0,98,https://articulo.mercadolibre.com.mx/MLM-2356533872-cama-clasica-cima-italia-individual-color-marron-fabricada-en-lino-_JM,2023-07-24T20:48:10.000Z,2023-12-30T13:45:48.000Z,,MLM121838,2,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260605951']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Italia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAIC011']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '100 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM893643818,Cama Alta Con Escritorio Y Repisas ,73824866,6950.0,162,https://articulo.mercadolibre.com.mx/MLM-893643818-cama-alta-con-escritorio-y-repisas-_JM,2021-03-19T06:54:39.000Z,2024-01-11T03:28:40.000Z,1.0,MLM121838,2,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Camas Tapancos y mas']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '199 m']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'escritorio']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '60 kg']}, {'': ['Ancho', '1 m']}, {'': ['Con cajones', 'No']}]","Cama tipo tapanco, para ahorrar espacio. Resistentes, cargan 300 kg,
*PINO DE PRIMERA
*Individual. 
*Terminado negro con escritorio y 3 repisas. (Puede ser en cualquier color) (los terminados son en tinta o en pintura vinílica).
*No incluye colchón. 
* La cama queda empotrada por seguridad.
*Individual. 
*No incluye envío (se calcula de acuerdo al código postal).
******COTIZAR ANTES DE COMPRAR (verificar precio y cobertura).
EN CASO DE SER FUERA DE LA CDMX O EDO MEX, REQUIERE ENSAMBLE POR PARTE DEL CLIENTE, PARA ESTO SE ADJUNTAN PIJAS, TORNILLOS Y MANUAL.
*La instalación es gratis en planta baja o primer piso. SOLO CDMX Y EDO MEX. El piso extra tiene un costo de $50.
*Manejamos alturas desde 1.20 hasta 1.90m. Nos adaptamos a tu espacio y necesidades.
*La entrega tarda de dos a quince días dependiendo la agenda de trabajo.
Tenga en cuenta que todas las dimensiones se miden manualmente con una posible desviación de 1 a 3 cm.
** Debido a la pantalla, habrá una diferencia de color, es madera natural y no toda es del mismo tono."
MLM544624832,Cama Colchon Ortopedico Matrimonial Restonic LG,185361998,4270.0,3403,https://articulo.mercadolibre.com.mx/MLM-544624832-cama-colchon-ortopedico-matrimonial-restonic-lg-_JM,2016-03-10T01:00:07.000Z,2024-01-09T20:52:29.000Z,1.0,MLM121838,2,"[{'': ['Es litera', None]}, {'': ['Disponibilidad de stock', '45 días']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Marimonial']}, {'': ['Marca', 'Restonic']}, {'': ['Altura', '28 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Anbacterial,Anticaros,Espuma Tacto suave,Ortopédico,Resortes,Tela antibacterial']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Leyen- Random']}, {'': ['Requiere ensamblado', None]}, {'': ['Peso', '350 kg']}, {'': ['Ancho', '136 cm']}, {'': ['Con cajones', None]}]","COLCHÓN RESTONIC MATRIMONIAL LEYEN 

Para ti y tu pareja que les gusta la comodidad, te presentamos el nuevo colchón Leyen de Restonic con un Soporte de Nivel Medio a Semifirme. Gracias a su Tecnología Resorte Continuos (Resortes con alto desempeño). Lo que lo hace aun mas especial es que a diferencia de otros, dispone de Sistema Worry Free, manteniendo el alto nivel de Soporte y Confort por mucho más tiempo.
=======================================================================

CARACTERÍSTICAS

Colchón
- Tapa tela Stretch 
- Nivel de firmeza: Medio a Semifirme
- Tamaño: Matrimonial (190*136*25)
- Color: Depende de la existencia en almacén (café, negro, azul marino)
- Incluso no necesitas voltearlo (Never Turn).
Solo incluye el colchón
- 100% efectivo para la prevención anti ácaros (Ayuda a evitar alergias).
Número de Resortes: IND: 286 MAT: 374 QUEEN: 418 KING: 550
_____________________________________________________________

Cubrimos el 95% del país o realizamos entregas especiales.
¡Si necesitas asesoría especializada escríbenos en preguntas previas, además pregunta por la cobertura de tu CP y colonia!
______________________________________________________
Las imágenes publicadas son ilustrativas y no incluyen box/base, ni accesorios.
los colores y tela pueden variar dependiendo del lote de producción y las mejoras en el diseño.
_________________________________________________
Preguntas frecuentes

Disponibilidad: Este producto está activo para realizar la compra, podrás adquirirlo sin problema alguno

¿Tienen stock?
Sí, tenemos stock de todos nuestros productos publicados.

¿Realizan envíos?
Si, realizamos entregas al 95% del país, por lo tanto, lo invitamos a preguntar si cubrimos el lugar de su residencia o si su entrega se realizara en una sucursal de las paqueterías que manejamos. Los envíos son gratuitos o son entregas especiales.

¿Al momento de realizar la entrega de la mercancía, el encargado de paquetería puede ingresar al edificio o casa para la entrega del producto?
No, las paqueterías no pueden entrar a la vivienda solo realizan entregan a pie de casa o edificio ya que la ley les prohíbe ingresar a las viviendas.

¿Cómo puedo realizar el pago de mi compra?
Puedes realizarlo por los medios que ofrece Mercado pago, te ofrece convenio con bancos, además se puede realizar el pago en efectivo por OXXO, PayCash.

¿Cómo realizo el seguimiento del envió?
A través de mensajería nuestros asesores le proporcionaran un código de guía el cual pude rastrear tu envío a través de la paquetería correspondiente.

¿Qué garantía tienen los productos?
Cuentan con una garantía de 5 años. Cualquier inconveniente que llegue a surgir, puede comunicarse a través de mensajería directa.

Restonic, el Colchón de tus Sueños."
