ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM895864274,Cama Matrimonial,669956545,4599.0,138,https://articulo.mercadolibre.com.mx/MLM-895864274-cama-matrimonial-_JM,2021-03-23T23:22:38.000Z,2023-12-28T19:52:23.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Tradicional']}, {'': ['Marca', 'CL Muebles']}, {'': ['Altura', '35 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '192 cm']}, {'': ['Materiales', 'Acero/Madera']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', '719T']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', 'No']}]","Cambiando únicamente tu cama puedes renovar por completo tu habitación. Nuestra Cama Matrimonial es una cama con mayor protagonismo en tu habitación, gracias a su cabecera alta, formada por distintos listones unidos entre sí. Nos hemos inspirado en los palets de madera, tan en tendencia. Como está hecha de madera maciza de pino, es muy robusta y compatible con todos los estilos.

MEDIDAS:
Altura: Cabecera 90 cm; Pie de cama 35 cm; colchón 29 cm del suelo
Longitud de la cama: 199 cm (para colchón de 190 x 135 cm)
Anchura de la cama: 145 cm (para colchón de 190 x 135 cm)

DISPONIBILIDAD: Sí tenemos stock para envíos a toda la república.

LLEGA EMPACADO CON CARTÓN y PLAYO: Es muy fácil. Compras, llega a tu casa, y que la magia ocurra, es cuestión de minutos. Extremadamente fácil de armar.

MADERA DE PINO: Fabricada con madera de pino, pulimos y lijamos muy bien la madera para darle ese acabado natural

MEDIDAS MEXICANAS: Todas nuestras bases vienen en medidas mexicanas, lo cual garantiza que vas a tener las medidas correctas para tu colchón. Ancho 135 cm x Largo 190 x Alto 17 cm.
Peso = 25 kg; soporta hasta 150kg por persona (Total = 300 kg por dos personas) y un peso aproximado del colchón de 45kg , dando un total de 345kg de soporte para nuestra base.

COMPRA SIN RIESGO: Cuenta con 12 meses de garantía sin letras chiquitas. Tienes 14 días de prueba. Si no te gusta, te devolvemos tu dinero sin preguntas.

COSTO DE ENVÍO: GRATIS
A partir del momento de tu compra, tardamos 24 horas en procesar tu pedido y posteriormente comenzaremos a fabricar tu cama, tardamos 1 semana en fabricarla y empaquetarla. La entrega se hace por medio de las mensajerías (Redpack o Estafeta) con un tiempo estimado de entrega de 3 a 5 días hábiles (Zonas extendidas pueden tardar un poco más). Te haremos llegar la guía de rastreo. Dudas sobre tu envío o cualquier otra pregunta, podrás consultarlo con nosotros a través de mensajería interna una vez hecha la compra."
MLM1826590380,Cama Canguro Colors Individual,1047846418,5599.0,500,https://articulo.mercadolibre.com.mx/MLM-1826590380-cama-canguro-colors-individual-_JM,2023-02-17T18:03:47.000Z,2024-01-10T21:42:04.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Canguro']}, {'': ['Marca', 'Genérica']}, {'': ['Altura', '40 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Colors']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', None]}, {'': ['Ancho', '105 cm']}]","Cama Canguro Colors ideal para ahorrar espacio y para atender a tus visitas, madera de pino super reforzada y colores en tela elegantes, ideal para espacios pequeños. 

El colchón inferior es super cómodo con tela en algodón para mayor frescura y cuenta con llantas para su desplazamiento.

El costo del envío dependerá de la zona de entrega, quedando los siguientes costos:

ECATEPEC, COACALCO, TECAMAC, CDMX ZONA NORTE, PONIENTE Y CENTRO: $700
CDMX ZONA ORIENTE Y SUR: $900
TIZAYUCA $900
PACHUCA $1000
OAXTEPEC, AMECAMECA,CUAUTLA, YECAPIXTLA, TEPOZTLAN, CUERNAVACA $1500
QUERETARO, SAN JUAN DEL RIO, TEQUISQUIAPAN $1500
TEPEJI DEL RIO, JILOTEPEC $1200 
TOLUCA, LERMA $1200
PUEBLA $1500

*ENTREGA ES EN PLANTA BAJA"
MLM1662749982,Cama Infantil Con Colchon Mesa Y Juguetero Mickey Mouse,1148896440,6860.0,8,https://articulo.mercadolibre.com.mx/MLM-1662749982-cama-infantil-con-colchon-mesa-y-juguetero-mickey-mouse-_JM,2022-12-01T17:01:58.000Z,2023-11-28T16:47:34.000Z,0.75,MLM121838,57,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', None]}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'Mickey Mouse']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","•Recomendado para edades de 15 meses
•Capacidad para hasta 23 kg
•Características dos barandillas adjuntas
•Utiliza un colchón de cuna estándar, INCLUIDO en tu compra, que mide 130 cms x 70 cms, la medida correcta para esta cama. 
•Estructura de acero resistente y construcción plástica de alta calidad
•Dimensiones ensambladas: 1.35 mts de largo x 75 cm de ancho x 67 cm de alto (Desde el piso hasta la cabecera).
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM.

•Colchón:
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Funda lavable.
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.

•Juguetero organizador.
•Lados de madera.
•Cajones de tela reforzada resistentes.
•Incluye Stickers.
•Medidas: 64.7 cm de alto x 63.5 cm de largo x 30 cm de ancho.

••Mesa y sillas
•Mesa elaborada de madera.
•Medidas de la mesa 60 cm de largo x 50 cm de ancho x 44 cm de alto.
•Compartimento en la parte central.
•Sillas elaboras de madera.
•Medidas de cada silla 52 cm de alto x 32 cm de largo x 30 cm de ancho.

LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM1403616434,Cama Teppe Montessori Matrimonial. 100% Madera Con Barandal ,73824866,5462.5,20,https://articulo.mercadolibre.com.mx/MLM-1403616434-cama-teppe-montessori-matrimonial-100-madera-con-barandal-_JM,2022-04-10T01:46:42.000Z,2024-01-03T04:30:21.000Z,1.0,MLM121838,165,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'teppe']}, {'': ['Marca', 'Camas, tapancos y mas']}, {'': ['Altura', '180 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '199 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '250 g']}, {'': ['Modelo', 'Tipi']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '250 t']}, {'': ['Ancho', '140 cm']}]","La cama matrimonial teepee es el mueble más original que tu bebé disfrutará por varios años hasta ser un pequeño de 8-10 años. Sus dimensiones en tamaño individual de 1.39 x 1.95m son ideales para respetar su tamaño y proporción de espacios, es totalmente desarmable por lo que será fácil de transportar a cualquier lugar o mudanza.
 Está fabricada en pino de primera calidad, es un material ligero y muy resistente a las cargas y a la humedad, se entrega lijado y pulido con las puntas y barandajes en colores: blanco, rosa o azul.
*PINO DE PRIMERA
*Matrimonial 
*No incluye colchón. 
ENVIO GRATIS CDMX Y EDO MEX.
******VERIFICAR ANTES DE COMPRAR (cobertura).
****No cubrimos zonas fronterizas
 REQUIERE ENSAMBLE POR PARTE DEL CLIENTE, PARA ESTO SE ADJUNTAN PIJAS, TORNILLOS Y MANUAL.
*****LA CAMA SOLO INCLUYE EL BARANDAL PEQUEÑO, EL LARGO TIENE UN COSTO EXTRA Y SE SOLICITA AL REALIZAR EL PEDIDO. 
*La entrega tarda de dos a quince días dependiendo la agenda de trabajo. 
** SOMOS FABRICANTES, TE DAMOS LA MEJOR CALIDAD AL MEJOR PRECIO.
Tenga en cuenta que todas las dimensiones se miden manualmente con una posible desviación de 1 a 3 cm.
** Debido a la pantalla, habrá una diferencia de color, es madera natural y no toda es del mismo tono.

****LA PAQUETERIA ENTREGA A PIE DE CALLE, NO SUBE NI ARMA LA CAMA."
MLM1768172051,Cama Eléctrica + Colchón Memory Foam En Caja Individual Cora,459208892,16759.0,90,https://articulo.mercadolibre.com.mx/MLM-1768172051-cama-electrica-colchon-memory-foam-en-caja-individual-cora-_JM,2023-01-17T19:39:24.000Z,2024-01-12T21:09:15.000Z,1.0,MLM455214,0,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Cama Eléctrica']}, {'': ['Marca', 'Atlas Colchones']}, {'': ['Código universal de producto', '7508304651650']}, {'': ['Altura', '19 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Base para cama queen size,Cama hospitalaria,Cama plegable matrimonial,Colchon inflable matrimonial,Air mattress,Colchon inflables,Base de cama queen,Cama alta,Base para cama queen,Bases de cama,Bases para cama']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Cora']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '100 cm']}]","base para cama queen size, cama hospitalaria, cama plegable matrimonial, colchon inflable matrimonial, air mattress, colchon inflables, base de cama queen, cama alta, base para cama queen, bases de cama, bases para cama
___________________________________________________________

La línea exclusiva de colchones Cora de Atlas del descanso , esta pensado y diseñado con los mejores materiales y con un diseño fresco , libre y único con garantía de 5 años.

La cama electrica es minimalista, segura y funcional, desde la estructura de las patas y la estructura de metal reforzado y resistente en color negro. Esto sin duda es una gran ventaja porque tienes las tranquilidad de que la estructura es fuerte y confiable. Cuenta con la tranquilidad que tendrás una excelente base individual de metal sobre el que puedas colocar tu colchón de forma segura con garantía de 3 meses por defecto de fabrica.
Nuestro diseño funcional y elegante hacen una perfecta armonía y combinación de tu cama color rojo con blanco y base metal color negro. No te preocupes por el armado, se requiere un armado sencillo e incluimos todo lo que necesitas para armar tu litera de forma rápida y segura.

Características: 
-Te ofrecemos variedad y calidad en todos nuestros modelos de colchones que han sido fabricados para el optimo descanso y confort en muebles para tu hogar.
-Material: estructura de metal color negro y el motor de primera calidad es extremadamente confiable, silencioso y de rápida respuesta.
- Inclinación independiente en cabeza: 0 a 60 grados, e inclinación de 0 a 45 grados en pies; Control remoto alámbrico; opción de memoria programable para su posición favorita. El bastidor con revestimiento en gris carbón le agrega un aspecto elegante.

Medidas aproximadas: 
Colchon individual: Ancho 100 cm x Largo 190 cm x Alto 19 cm.
Colchon matrimonial: Ancho 135 cm x Largo 190 cm x Alto 19 cm.
Colchon Queen Size: Ancho 150 cm x Largo 190 cm x Alto 19 cm.
Colchon King Size: Ancho 200 cm x Largo 190 cm x Alto 19 cm.

Compra garantizada: Atlas del descanso es una marca mexicana con mas 70 años en especialistas del descanso, conoce toda nuestra línea de productos para el hogar: Colchones, blancos, muebles y muchos productos más.

¿Te quedó alguna duda o aclaración?
¡CONTÁCTANOS! Estamos a tus órdenes para resolver todas tus dudas."
MLM1471479734,Cama Individual El Hombre Araña Spiderman 3 D ,1148896440,6990.0,4,https://articulo.mercadolibre.com.mx/MLM-1471479734-cama-individual-el-hombre-arana-spiderman-3-d-_JM,2022-08-01T18:34:14.000Z,2023-12-19T23:49:53.000Z,0.85,MLM121838,Nuevo  |  3 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '85 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Plástico']}, {'': ['Peso máximo soportado por cama', '113 kg']}, {'': ['Modelo', 'BB86658SM']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '109 cm']}]","•Cama individual.
•Marco de plástico.
•Tubos de metal.
•Soporta hasta 113 kgs.
•Medidas de la cama instalada: 2 mts de largo x 1.09 mts de ancho x 85 cm de alto.
•Spiderman 3D

ENVÍO GRATIS.
PRODUCTO NUEVO, LISTO PARA ENVÍO."
MLM1902259103,Mueble Recámara Styles Barnizada Color Blanco Juvenil Cama,289145183,13399.0,2,https://articulo.mercadolibre.com.mx/MLM-1902259103-mueble-recamara-styles-barnizada-color-blanco-juvenil-cama-_JM,2023-06-02T14:24:05.000Z,2024-01-06T16:12:00.000Z,0.71,MLM121838,Nuevo  |  1 vendido,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Cama']}, {'': ['Marca', 'Remates Mx']}, {'': ['Altura', '93 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '216 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'RECAMARA STYLES blanco']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Ancho', '165 cm']}]","RECAMARA CAMA BASE  (INCLUYE CAMA, MAS ESTANTERÍA, MAS CAJONES)

Esta cama completa con estanterías en forma de L, 2 cajones de almacenamiento es la pieza encantadora perfecta para cada hogar. El diseño que optimiza el espacio liberará el verdadero potencial espacial de su dormitorio y abrirá más espacio para la adición de otros muebles y decoración. Además, las estanterías totalmente unidas a la cabecera proporcionan una amplia área de almacenamiento para mantener su habitación ordenada y concisa. Además, esta cama  tiene una apariencia contemporánea y de estilo minimalista, lo que la convierte en una pieza central destacada para cualquier dormitorio.

Características:

[Estanterías en forma de L] Las estanterías para libros en forma de L de función multifuncional unidas a los dos lados de la cama en toda su longitud contienen distintos compartimentos que se pueden usar para decorar y almacenar libros, juguetes, lámparas y otros accesorios. Este diseño inteligible ahorra el espacio adicional y el costo por la necesidad de una mesita de noche, y es la solución perfecta para espacios pequeños, transformando un espacio pequeño y caótico en un dormitorio ordenado y fascinante.

[Cajones de almacenamiento] La extracción de los 2 cajones de almacenamiento se puede realizar sin esfuerzo, creando un espacio de almacenamiento amplio y conveniente y haciendo que su habitación esté ordenada y organizada. Los 2 cajones cuentan con ruedas  para garantizar una extracción y retorno rápidos.

[Calidad y seguridad garantizadas] Esta cama de tamaño completo está fabricada principalmente con madera de pino de calidad, lo que brinda robustez y durabilidad duraderas. La cama está construida con un marco firmemente asegurado, forjando una estabilidad sólida que garantiza una experiencia relajante a la hora de acostarse y noches relajantes.

[Elementos estilísticos] La elegancia de la cama full se refleja en el sofisticado diseño minimalista de su estructura, que se adapta a todos los diseños de interiores a pesar de las disparidades, lo que permite que la cama se fusione perfectamente con cualquier escenario. Además, hay una variedad de colores clásicos entre los que puede elegir, que cree que se adaptan mejor a su dormitorio.

Dale un toque vintage al espacio más importante de casa, tu habitación.
Medidas CAMA.- 93 cm ALTO; 216 cmLARGO; 165 cm ANCHO"
MLM1855044235,Litera Selena Barnizado En Blanco Para 3 Personas Niños,289145183,23999.0,3,https://articulo.mercadolibre.com.mx/MLM-1855044235-litera-selena-barnizado-en-blanco-para-3-personas-ninos-_JM,2023-03-05T15:33:10.000Z,2024-01-11T15:59:04.000Z,0.71,MLM121838,Nuevo  |  1 vendido,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Remates Mx']}, {'': ['Altura', '196 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '110 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'Litera Selena']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Ancho', '205 cm']}]","Esta Litera es la opción perfecta para ahorrar espacio, fabricada con madera de pino, barnizada en color NOGAL, BLANCO, GRIS O CHOCOLATE

Duerman tres con estilo con el diseño altamente personalizable y ahorrador de espacio de la cama triple con tres camas. El aumento de la capacidad para dormir es una solución de sentido común para las casas de campo, la familia extendida, los visitantes de fuera de la ciudad o el alojamiento de amigos traviesos de su hijo para una fiesta de pijamas. La litera SELENA presenta líneas limpias y tablillas horizontales con  escaleras incorporadas para acceder a las litera superior. Cada cama cuenta con su propio espacio personal con acceso fácil y confiable dentro y fuera. El último ahorro de espacio, las múltiples configuraciones. El exclusivo diseño de la litera d le permitirá maximizar su espacio, mientras que la construcción robusta y sólida agrega durabilidad y funcionalidad. Divertida, segura y con estilo, la Litera SELENA Triple es el antídoto perfecto para dormir a varias personas en espacios más pequeños.
 Incluye: 1 Litera para tres personas, las tres camas individuales

Medidas LITERA TRIPLE           110 CM ANCHO         205 CM  LARGO          196CM ALTO"
MLM2356571144,Recamara Base Cama Box Cabecera Cairo Gris Matrimonial,294130696,4849.03,199,https://articulo.mercadolibre.com.mx/MLM-2356571144-recamara-base-cama-box-cabecera-cairo-gris-matrimonial-_JM,2023-07-24T21:09:17.000Z,2024-01-12T17:16:04.000Z,,MLM121838,1,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606897']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Cairo']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMCG02']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '135 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1464235025,Cama Infantil Paw Patrol Play Area Con Toldo Y Colchon,1148896440,4960.0,4,https://articulo.mercadolibre.com.mx/MLM-1464235025-cama-infantil-paw-patrol-play-area-con-toldo-y-colchon-_JM,2022-07-21T22:01:46.000Z,2023-11-28T17:29:04.000Z,0.85,MLM121838,Nuevo  |  3 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '130 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '137 cm']}, {'': ['Materiales', 'Plástico resistente']}, {'': ['Peso máximo soportado por cama', '25 kg']}, {'': ['Modelo', 'BB86994PW']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}, {'': ['Con cajones', 'No']}]","Edad recomendada: a partir de 15 meses

Construcción de plástico duradero: hecho de plástico moldeado duradero con barandillas integradas para mantener a tu hijo seguro

Muchos usos: el versátil marco de la cama Sleep and Play para niños pequeños se puede utilizar como una cama, recinto de juego, fosa de bolas y mucho más.
(Las pelotas de juego no están incluidas y se venden por separado)

Diseño seguro: el colchón está diseñado para sentarse bajo en el marco de la cama para la seguridad y facilidad de tu hijo (el colchón se vende por separado)

Certificado JPMA para cumplir o superar todos los estándares de seguridad establecidos por ASTM

Tamaño: 75 cm (29.5 pulgadas) de ancho x 139 cm (54.5 pulgadas) de profundidad x 130 cm (17 pulgadas) de alto
•Colchón:
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Funda lavable.
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.

PRODUCTO NUEVO, LISTO PARA ENVIO"
